time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.497718,0.0716,0.0051,-0.0481,0.086
16.506756,0.0436,0.0323,-0.0344,0.064
16.516316,0.0561,0.0052,-0.0205,0.060
16.526412,0.0406,0.0189,-0.0338,0.056
16.536479,0.0514,0.0464,-0.0062,0.069
16.546001,0.0344,0.0193,0.0214,0.045
16.556058,0.0309,-0.0076,0.0217,0.039
16.566361,-0.0132,-0.0347,-0.0052,0.037
16.578267,-0.0159,-0.0209,-0.0184,0.032
16.587528,-0.0181,-0.0207,0.0231,0.036
16.597408,-0.0473,-0.0206,0.0101,0.053
16.606955,0.0192,-0.0887,-0.0030,0.091
16.616689,-0.0094,0.0204,-0.0162,0.028
16.626861,0.0306,0.0068,-0.0158,0.035
16.637805,0.0300,-0.0204,-0.0427,0.056
16.653366,0.0432,-0.0204,-0.0561,0.074
16.658122,0.0021,0.0068,-0.0830,0.083
16.668420,-0.0253,-0.0068,-0.0688,0.074
16.677956,-0.0388,0.0067,-0.0814,0.090
16.688665,-0.0656,0.0066,-0.0526,0.084
16.698243,-0.0106,-0.0208,-0.0368,0.044
16.708070,0.0306,-0.0619,0.0066,0.069
16.726258,0.0039,-0.0214,-0.0015,0.022
16.736347,-0.0231,-0.0216,0.0011,0.032
16.751683,-0.0093,-0.0218,-0.0237,0.033
16.757031,0.0045,-0.0220,-0.0349,0.042
16.767376,0.0183,-0.0085,-0.0192,0.028
16.777729,0.0729,-0.0086,-0.0309,0.080
16.787540,0.0729,-0.0224,-0.0429,0.088
16.796399,0.0863,-0.0225,-0.0415,0.098
16.806357,0.0038,-0.0634,-0.0539,0.083
16.817513,-0.0379,-0.0634,0.0154,0.075
16.826260,-0.1069,-0.0634,0.0572,0.137
16.836313,-0.0667,-0.0497,0.0306,0.089
16.853708,-0.0670,-0.0770,-0.0097,0.103
16.857422,-0.0944,-0.0770,-0.0092,0.122
16.867405,-0.1490,-0.0498,0.0185,0.158
16.877254,-0.1346,0.0046,0.0188,0.136
16.886763,-0.0374,-0.0092,0.0190,0.043
16.897412,0.0065,0.0042,0.0190,0.021
16.906462,0.0374,0.0040,0.0188,0.042
16.916651,0.0682,0.0037,0.0318,0.075
16.926215,0.0850,0.0036,-0.0236,0.088
16.936465,0.0737,-0.0374,0.0025,0.083
16.955902,0.0483,-0.0238,0.0423,0.068
16.956756,0.0361,-0.0239,0.0411,0.060
16.966890,-0.0036,-0.1056,0.0670,0.125
16.977387,-0.0441,-0.0510,0.1196,0.137
16.989658,-0.0853,-0.0372,0.0628,0.112
16.997352,-0.0729,-0.0506,-0.0077,0.089
17.006238,-0.1011,-0.0095,-0.0099,0.102
17.016228,-0.1016,-0.0093,-0.0255,0.105
17.026268,-0.1017,-0.0092,-0.0272,0.106
17.037568,-0.1154,-0.0091,-0.0151,0.117
17.049657,-0.0874,-0.0227,-0.0300,0.095
17.056177,-0.0578,-0.0092,-0.0311,0.066
17.067396,-0.0128,0.0042,-0.0457,0.048
17.077759,0.0060,0.0175,-0.0193,0.027
17.087222,-0.0160,0.0307,0.0074,0.035
17.098000,-0.0248,0.0712,-0.0198,0.078
17.107025,-0.0340,0.0572,-0.0599,0.090
17.116243,-0.0436,0.0704,-0.0585,0.101
17.126268,0.0143,0.0428,-0.0293,0.054
17.136607,0.0037,0.0151,-0.0270,0.031
17.155997,-0.0072,-0.0125,-0.0111,0.018
17.156924,0.0085,-0.0400,0.1132,0.120
17.167433,-0.0038,-0.0538,0.1281,0.139
17.177088,0.0240,-0.0812,0.1019,0.132
17.186597,0.0240,-0.0812,0.0616,0.105
17.197532,0.0374,-0.0812,0.0205,0.092
17.207122,0.0097,-0.0811,-0.0348,0.089
17.217244,0.0364,-0.0810,-0.0224,0.092
17.239748,0.0355,-0.0399,-0.0375,0.065
17.241333,0.0343,-0.0397,-0.0256,0.058
17.247972,0.0329,-0.0259,-0.0410,0.059
17.255858,0.0313,-0.0256,-0.0426,0.059
17.266646,0.0024,-0.0390,-0.0440,0.059
17.276509,0.0280,-0.0252,-0.0316,0.049
17.287376,0.0125,-0.0386,-0.0053,0.041
17.297653,-0.0029,-0.0929,0.0082,0.093
17.306604,-0.0182,-0.0792,-0.0046,0.081
17.316945,0.0076,-0.0520,-0.0167,0.055
17.326269,-0.0073,-0.0248,-0.0149,0.030
17.336461,-0.0221,-0.0656,0.0547,0.088
17.347163,-0.0094,-0.0520,-0.0123,0.054
17.356697,-0.0238,-0.0111,-0.0114,0.029
17.367256,-0.0242,0.0161,-0.0243,0.038
17.378172,-0.0920,0.0160,-0.0236,0.096
17.387023,-0.0502,0.0159,-0.0911,0.105
17.397354,-0.0080,0.0021,-0.1042,0.105
17.406994,0.0207,0.0020,-0.1036,0.106
17.416743,0.0356,-0.0118,-0.0483,0.061
17.426982,-0.0177,-0.0256,0.0618,0.069
17.436984,-0.0437,-0.0394,0.1309,0.144
17.449343,-0.0288,-0.0259,0.0637,0.075
17.458333,-0.0139,-0.0125,-0.0036,0.019
17.469055,0.0009,-0.0126,-0.0572,0.059
17.478448,0.0293,0.0145,-0.0289,0.044
17.489060,0.0166,-0.0402,-0.0414,0.060
17.498345,-0.0098,-0.0403,0.0278,0.050
17.508015,0.0045,-0.0677,0.0830,0.107
17.526414,0.0187,-0.0678,0.0433,0.083
17.537914,0.0458,-0.0678,0.0298,0.087
17.555849,0.0454,-0.0677,0.0699,0.107
17.556495,0.0173,-0.0539,0.0548,0.079
17.567742,0.0569,-0.0537,0.0257,0.082
17.577788,0.0823,-0.0534,-0.0035,0.098
17.587297,0.0392,0.0014,-0.0191,0.044
17.597654,-0.0039,0.0426,-0.0347,0.055
17.606859,-0.0060,0.0837,0.0177,0.086
17.616178,-0.0623,0.0704,0.0157,0.095
17.626275,-0.0638,0.0434,0.0004,0.077
17.637246,-0.0647,0.0436,0.0126,0.079
17.652541,-0.0653,0.0301,-0.0021,0.072
17.655951,-0.0656,-0.0243,-0.0302,0.076
17.667495,-0.1200,-0.0379,0.0100,0.126
17.677642,-0.1051,-0.0244,0.0775,0.133
17.689182,-0.0753,-0.0382,0.0498,0.098
17.697331,-0.0441,-0.0521,-0.0051,0.068
17.706302,-0.0529,-0.0797,0.0353,0.102
17.716773,-0.0072,-0.0800,0.0894,0.120
17.726334,-0.0431,-0.0123,0.0480,0.066
17.737650,-0.0792,-0.0399,0.0064,0.089
17.754015,-0.0746,-0.0402,-0.0083,0.085
17.756541,-0.0025,-0.0677,-0.0231,0.072
17.766320,-0.0126,-0.0678,-0.0245,0.073
17.777614,-0.1183,-0.0135,-0.0124,0.120
17.788640,-0.1288,-0.0409,-0.0003,0.135
17.797182,-0.1392,-0.0684,0.0256,0.157
17.809977,-0.0948,-0.0141,0.0108,0.096
17.816081,-0.0502,-0.0416,-0.0311,0.072
17.826010,-0.0055,-0.0282,0.0361,0.046
17.836162,-0.0423,-0.0149,0.0897,0.100
17.846179,-0.0246,-0.0288,0.0481,0.061
17.856361,0.0063,0.0118,0.0066,0.015
17.866381,0.0366,0.0115,0.0061,0.039
17.877021,0.0258,-0.0023,0.0600,0.065
17.887167,-0.0125,0.0112,0.0457,0.049
17.897499,-0.0374,0.0246,0.0582,0.073
17.906603,-0.0898,0.0382,0.0564,0.113
17.916145,-0.0877,0.0382,0.0405,0.104
17.926397,-0.0315,0.0382,-0.0028,0.050
17.936393,-0.0298,0.0109,-0.0325,0.045
17.959745,-0.0283,-0.0163,-0.0347,0.048
17.960408,-0.0269,-0.0299,0.0045,0.041
17.966839,-0.0665,0.0109,0.0167,0.069
17.978097,-0.0515,-0.0300,0.0291,0.066
17.987234,-0.0225,-0.0301,0.0007,0.038
17.996594,-0.0066,-0.0438,-0.0275,0.052
18.007105,0.0367,-0.0576,-0.0554,0.088
18.016390,0.0525,-0.0578,-0.0147,0.079
18.026354,0.0539,-0.0171,-0.0007,0.057
18.037921,0.0683,-0.0989,0.0134,0.121
18.056915,0.1092,-0.1126,-0.0269,0.159
18.057768,0.1364,-0.0854,-0.0399,0.166
18.067270,0.1356,-0.1262,-0.0801,0.202
18.077457,0.0923,-0.0988,-0.0793,0.157
18.087485,0.1287,-0.0576,-0.0509,0.150
18.097060,0.0819,-0.0436,0.0049,0.093
18.106767,0.1022,-0.0158,0.0063,0.104
18.116494,0.0946,-0.0152,-0.0059,0.096
18.126385,0.0598,-0.0283,-0.0046,0.066
18.136474,0.0932,-0.0005,-0.0442,0.103
18.159778,0.0858,-0.0408,-0.0563,0.110
18.160573,0.0650,0.0142,-0.0409,0.078
18.168025,0.0855,0.0146,-0.0390,0.095
18.176975,0.0386,0.0013,-0.0233,0.045
18.187313,-0.0073,0.0425,-0.0214,0.048
18.197007,-0.0797,0.0291,0.0212,0.087
18.206734,-0.0696,-0.0116,0.0090,0.071
18.216788,-0.0589,-0.0250,-0.0170,0.066
18.226962,-0.0337,-0.0386,0.0386,0.064
18.238200,-0.0209,-0.0249,0.0940,0.099
18.261314,-0.0209,-0.0250,0.0946,0.100
18.262109,-0.0336,0.0022,0.0809,0.088
18.268973,-0.0320,0.0021,0.0527,0.062
18.279431,-0.0299,0.0157,0.0238,0.041
18.287840,-0.0137,0.0156,-0.0057,0.022
18.298583,-0.0380,0.0019,-0.0081,0.039
18.316431,-0.0592,0.0018,0.0140,0.061
18.326454,-0.0293,-0.0119,0.0115,0.034
18.336684,0.0002,0.0017,-0.0180,0.018
18.349149,-0.0250,0.0016,-0.0743,0.078
18.356105,-0.0096,0.0016,-0.0349,0.036
18.366671,0.0056,-0.0530,0.0183,0.056
18.376344,0.0479,-0.0394,0.0175,0.064
18.387755,0.0083,0.0150,0.0173,0.024
18.398340,-0.0179,0.0149,0.0311,0.039
18.406944,-0.0578,-0.0125,-0.0093,0.060
18.417151,-0.0842,-0.0126,-0.0224,0.088
18.426672,-0.0697,-0.0127,-0.0218,0.074
18.442080,-0.0550,-0.0128,-0.0618,0.084
18.455381,-0.0402,-0.0130,-0.0741,0.085
18.457062,-0.0388,-0.0269,-0.0318,0.057
18.467229,-0.0234,-0.0543,0.0374,0.070
18.476304,0.0326,-0.1090,0.1198,0.165
18.486285,0.1019,-0.1091,0.0387,0.154
18.497600,0.1027,-0.0956,-0.0562,0.151
18.506746,0.0759,-0.0820,-0.0423,0.120
18.516590,0.0626,-0.0548,-0.0420,0.093
18.526209,0.0626,-0.0412,-0.0552,0.093
18.538266,0.0618,-0.0276,-0.0547,0.087
18.550646,0.0595,-0.0138,-0.0269,0.067
18.566498,0.0290,-0.0272,-0.0401,0.056
18.567240,-0.0428,-0.0405,-0.0259,0.064
18.576517,-0.0464,-0.0266,0.0018,0.054
18.587596,-0.0903,-0.0264,0.0296,0.099
18.597667,-0.0927,0.0146,0.0304,0.099
18.607529,-0.0399,0.0283,0.0450,0.066
18.616727,-0.0139,0.0147,0.0321,0.038
18.626338,-0.0013,-0.0533,-0.0080,0.054
18.637733,0.0120,-0.0670,0.0333,0.076
18.650912,-0.0146,-0.0534,0.0336,0.065
18.663164,0.0412,-0.0535,0.0339,0.076
18.667963,0.0563,-0.0400,0.0337,0.077
18.678056,0.0576,-0.0401,0.0056,0.070
18.688189,0.0041,-0.0264,-0.0368,0.045
18.698750,0.0185,-0.0264,-0.0383,0.050
18.707321,-0.0353,-0.0400,-0.0530,0.075
18.718473,-0.0077,-0.0128,-0.0130,0.020
18.726224,0.0328,0.0009,0.0137,0.036
18.736400,0.0317,-0.0126,0.0542,0.064
18.747585,0.0299,-0.0396,0.0401,0.064
18.761075,0.0279,-0.0258,-0.0011,0.038
18.766539,0.0258,-0.0392,-0.0015,0.047
18.777579,-0.0033,-0.0255,-0.0561,0.062
18.787309,-0.0182,-0.0254,-0.0831,0.089
18.797298,-0.0735,0.0155,-0.0279,0.080
18.806913,-0.0875,-0.0390,-0.0135,0.097
18.816901,-0.0334,-0.0663,-0.0670,0.100
18.826340,0.0618,-0.0799,-0.0659,0.121
18.837815,-0.0063,-0.0119,-0.0237,0.027
18.847236,-0.1146,-0.0665,0.0184,0.134
18.864284,-0.0451,-0.0259,0.0468,0.070
18.866451,0.1194,-0.0806,-0.1556,0.212
18.882576,-0.0157,0.0009,0.0235,0.028
18.888212,0.1212,-0.0129,0.0119,0.122
18.896540,0.0671,-0.0266,0.1631,0.178
18.906682,0.0402,0.0005,0.1095,0.117
18.915910,0.0676,0.0413,0.0967,0.125
18.927170,0.1078,0.0005,0.1380,0.175
18.937077,0.0786,-0.0129,0.0695,0.106
18.949914,0.0622,0.0010,0.0403,0.074
18.958697,0.0452,-0.0121,0.0097,0.048
18.966885,0.0276,0.0157,0.0057,0.032
18.977278,-0.0040,0.0027,0.0020,0.005
18.986899,0.0192,0.0441,-0.0426,0.064
18.996454,0.0291,0.0447,-0.0461,0.070
19.007045,0.0257,0.0042,-0.0355,0.044
19.017055,0.0364,0.0183,-0.0651,0.077
19.027076,-0.0342,0.0322,-0.0399,0.062
19.037171,-0.1316,0.0597,-0.0276,0.147
19.049468,-0.1333,0.0598,-0.0004,0.146
19.061123,-0.1068,0.0598,-0.0130,0.123
19.068041,-0.0925,0.0733,-0.0112,0.119
19.078206,-0.1037,0.0593,-0.0225,0.122
19.088296,-0.1134,-0.0229,-0.0472,0.125
19.106405,-0.1427,-0.0105,-0.0419,0.149
19.116661,-0.0811,-0.0521,-0.0396,0.104
19.126625,-0.0330,-0.0665,-0.0237,0.078
19.138136,-0.0392,-0.0536,0.0190,0.069
19.146691,-0.0186,-0.0542,0.0070,0.058
19.172853,0.0145,-0.0412,0.0220,0.049
19.173377,-0.0078,-0.0689,0.0232,0.073
19.176972,-0.0174,-0.0421,0.0104,0.047
19.186902,-0.0139,-0.0424,-0.0025,0.045
19.196104,0.0028,-0.0427,0.0252,0.050
19.206914,0.0189,-0.0429,0.0525,0.070
19.216077,-0.0340,-0.0431,0.0385,0.067
19.226110,0.0212,-0.0839,0.0240,0.090
19.240645,0.0075,-0.0702,-0.0045,0.071
19.251587,0.0342,-0.0428,-0.0060,0.055
19.257124,0.0467,-0.0563,0.0333,0.080
19.266447,0.0452,-0.0424,-0.0227,0.066
19.276917,0.0571,-0.0558,-0.0376,0.088
19.286166,0.0552,-0.0692,-0.0250,0.092
19.296560,-0.0148,-0.0281,-0.0940,0.099
19.306601,-0.0843,-0.0416,-0.0809,0.124
19.316047,-0.0445,-0.0142,-0.0536,0.071
19.326255,0.0091,-0.0279,-0.0118,0.032
19.337023,0.0354,-0.0007,-0.0236,0.043
19.346024,0.1025,0.0129,-0.0349,0.109
19.357225,0.0877,-0.0280,-0.0189,0.094
19.369440,0.0184,-0.0553,-0.0030,0.058
19.376502,0.0171,-0.0281,-0.0142,0.036
19.386396,-0.0115,-0.0418,0.0152,0.046
19.397339,0.0010,-0.0418,0.0307,0.052
19.407616,-0.0543,-0.0010,-0.0221,0.059
19.417647,-0.0548,-0.0146,-0.0070,0.057
19.426253,-0.0689,-0.0283,-0.0466,0.088
19.437212,-0.0420,-0.0284,-0.0728,0.089
19.446190,-0.0287,-0.0284,-0.1126,0.120
19.458493,-0.0286,-0.0012,-0.0298,0.041
19.469804,-0.0279,-0.0150,-0.0015,0.032
19.477005,0.0280,-0.0560,-0.0414,0.075
19.486584,0.0430,-0.0698,-0.0541,0.098
19.496718,0.0307,-0.0564,-0.0392,0.075
19.506845,0.0725,-0.0294,-0.0372,0.087
19.516080,0.0595,-0.0160,-0.0209,0.065
19.526220,0.0326,-0.0026,0.0090,0.034
19.536925,0.0057,-0.0028,0.0115,0.013
19.546016,0.0461,-0.0301,-0.0270,0.061
19.558117,0.0718,-0.0302,-0.0250,0.082
19.569177,0.0421,-0.0437,-0.0234,0.065
19.576521,0.0253,-0.0299,-0.0356,0.053
19.586546,0.0082,-0.0433,-0.0071,0.045
19.596289,0.0186,-0.0159,-0.0331,0.041
19.605921,0.0157,-0.0702,0.0088,0.072
19.615962,-0.0005,-0.0564,0.0368,0.067
19.626233,-0.0025,-0.0563,0.0373,0.068
19.638616,-0.0587,-0.0698,0.0781,0.120
19.649685,-0.0601,-0.0424,0.0367,0.082
19.661688,-0.0476,-0.0422,0.0225,0.068
19.666452,-0.0345,-0.0285,-0.0056,0.045
19.676043,-0.0204,-0.0149,-0.0608,0.066
19.685901,0.0079,-0.0558,-0.1022,0.117
19.696106,0.0361,-0.0286,-0.1025,0.112
19.705933,0.0234,-0.0423,-0.0482,0.068
19.716106,0.0784,-0.0151,-0.0073,0.080
19.726159,0.0378,-0.0288,0.0202,0.052
19.737060,-0.0028,-0.0288,0.0478,0.056
19.746238,-0.0026,-0.0561,0.0345,0.066
19.757391,-0.0026,-0.0289,-0.0192,0.035
19.767873,0.0106,-0.0289,-0.0180,0.036
19.777222,-0.0039,-0.0426,-0.0165,0.046
19.788525,0.0626,-0.0698,0.0122,0.095
19.797186,-0.0344,-0.0425,0.0270,0.061
19.806971,-0.0088,-0.0288,-0.0129,0.033
19.817118,0.0171,-0.0151,-0.0258,0.034
19.827017,0.0159,-0.0287,-0.0389,0.051
19.837410,0.0421,-0.0150,-0.0117,0.046
19.848348,0.0140,-0.0013,0.0153,0.021
19.857888,-0.0004,0.0124,-0.0391,0.041
19.868326,-0.0283,-0.0148,-0.0116,0.034
19.887570,0.0931,-0.0011,0.1241,0.155
19.897096,0.1333,0.0127,-0.0672,0.150
19.906005,0.0504,-0.0008,-0.0676,0.084
19.916616,0.0214,-0.0552,0.0274,0.065
19.926271,-0.0082,-0.0277,0.0134,0.032
19.937499,0.0028,-0.0275,0.0131,0.031
19.946088,-0.0405,-0.0409,0.0398,0.070
19.957580,-0.0153,-0.0270,0.0254,0.040
19.969639,-0.0035,-0.0404,-0.0435,0.059
19.977672,0.0220,-0.0130,-0.0850,0.089
19.986771,-0.0205,-0.0265,-0.0855,0.092
19.996032,0.0325,0.0009,-0.0449,0.055
20.005967,0.0039,-0.0262,-0.0452,0.052
20.016082,-0.0789,-0.0398,-0.0451,0.099
20.026701,-0.0931,0.0011,-0.0173,0.095
20.037331,-0.0793,0.0010,0.0111,0.080
20.046188,-0.0376,0.0145,0.0126,0.042
20.058614,-0.0494,0.0278,0.0141,0.058
20.070933,-0.0472,0.0003,0.0429,0.064
20.076512,-0.0447,0.0136,0.0579,0.074
20.086418,-0.0419,-0.0139,0.0726,0.085
20.096978,-0.0796,0.0266,0.0191,0.086
20.106251,-0.0490,0.0399,0.0198,0.066
20.116477,0.0361,0.0533,0.0063,0.065
20.127719,0.0800,0.0531,0.0193,0.098
20.136365,0.0961,0.0257,-0.0228,0.102
20.146874,0.1391,0.0120,-0.0242,0.142
20.156465,0.1541,0.0256,-0.0392,0.161
20.166541,0.1134,-0.0015,0.0006,0.113
20.176274,0.1387,-0.0286,-0.0004,0.142
20.187254,0.0397,-0.0146,0.0125,0.044
20.198349,-0.0056,-0.0414,0.0255,0.049
20.207425,-0.0509,-0.0274,0.0250,0.063
20.216575,-0.0958,0.0002,-0.0027,0.096
20.226256,-0.0450,0.0141,-0.0436,0.064
20.243058,-0.0346,-0.0538,-0.0569,0.086
20.247547,-0.0237,-0.0400,-0.0290,0.055
20.255909,-0.0124,-0.0807,-0.0281,0.086
20.266214,-0.0281,-0.0942,-0.0001,0.098
20.276939,-0.0430,-0.0669,0.0413,0.090
20.286743,-0.0428,-0.0397,0.0687,0.090
20.297743,-0.0817,0.0146,0.0550,0.100
20.307375,-0.0241,0.0007,0.0413,0.048
20.316635,-0.0340,0.0277,0.0275,0.052
20.326369,-0.0441,-0.0134,0.0679,0.082
20.337841,-0.1496,0.0136,0.0806,0.170
20.347125,-0.1186,0.0135,0.0381,0.125
20.358898,-0.0469,0.0133,0.0357,0.060
20.376289,-0.0026,0.0269,0.0734,0.078
20.376903,-0.0129,-0.0004,0.0696,0.071
20.386658,-0.0369,-0.0003,0.0247,0.044
20.399197,0.0206,-0.0276,0.0209,0.040
20.406671,0.0641,-0.0003,0.0311,0.071
20.416366,0.0802,-0.0003,0.0280,0.085
20.426509,0.0549,0.0133,-0.0155,0.059
20.441642,0.0698,-0.0003,-0.0587,0.091
20.461635,0.0702,-0.0683,-0.0471,0.109
20.462057,0.0421,-0.0681,-0.0488,0.094
20.466633,0.0669,-0.0678,-0.0636,0.115
20.476566,0.0363,-0.0675,0.0311,0.083
20.486354,0.0598,-0.0808,-0.0370,0.107
20.498667,0.1235,-0.1486,-0.0634,0.203
20.506816,0.1049,-0.0938,-0.0892,0.167
20.516359,0.0181,-0.1071,0.0351,0.114
20.526571,-0.0410,-0.0796,-0.0039,0.090
20.538441,-0.0994,-0.0658,-0.0563,0.132
20.546941,-0.2254,-0.0793,0.0002,0.239
20.558627,-0.2281,-0.0520,0.0971,0.253
20.573170,-0.1746,-0.0383,0.1253,0.218
20.577673,-0.1461,-0.0112,0.1123,0.185
20.589278,-0.0882,-0.0252,0.0856,0.125
20.599286,-0.0561,0.0017,0.0447,0.072
20.607859,-0.0233,0.0285,-0.0105,0.038
20.617855,-0.0171,0.0554,-0.0392,0.070
20.627902,-0.0241,0.0550,-0.0278,0.066
20.637839,-0.0310,0.0546,-0.0572,0.085
20.651137,-0.0379,0.0542,-0.0454,0.080
20.667070,0.0144,0.0398,-0.0076,0.043
20.677294,-0.0216,0.0122,0.1136,0.116
20.687367,-0.0447,0.0120,0.1532,0.160
20.697410,-0.0009,-0.0018,0.1247,0.125
20.706934,-0.0400,-0.0155,0.0691,0.081
20.716432,-0.1340,0.0389,0.0407,0.145
20.726478,-0.1187,0.0252,0.0665,0.138
20.737325,-0.0486,-0.0021,0.0103,0.050
20.747073,-0.0330,-0.0157,0.0488,0.061
20.758591,0.0098,-0.0157,0.0322,0.037
20.779124,0.0525,-0.0020,-0.0393,0.066
20.779579,0.1085,-0.0428,-0.0698,0.136
20.787882,0.1369,-0.0563,-0.0863,0.171
20.798127,0.0696,-0.0563,-0.1699,0.192
20.807063,0.0156,-0.0290,-0.1574,0.161
20.816425,-0.0384,0.0255,-0.1039,0.114
20.826718,-0.0517,0.0255,-0.0491,0.076
20.838042,0.0164,0.0253,-0.0333,0.045
20.846267,0.0158,-0.0021,0.0113,0.019
20.861963,0.0688,-0.0703,0.0426,0.107
20.868129,0.0665,-0.0704,0.0873,0.130
20.876735,0.0092,-0.0567,0.1991,0.207
20.886386,-0.0344,-0.0566,0.1601,0.173
20.897963,0.0043,-0.0428,1.6859,1.686
20.906839,0.2744,-0.1787,0.5535,0.643
20.917760,0.5839,-0.0689,0.1235,0.601
20.926958,-0.1964,0.2590,-0.8138,0.876
20.939208,-0.3087,0.2326,-1.2439,1.303
20.946669,-0.1209,0.0695,-1.3553,1.362
20.959729,-0.0553,-0.0121,-1.2041,1.205
20.967436,-0.1257,-0.0528,-0.7260,0.739
20.977367,-0.0869,-0.0394,-0.3388,0.352
20.989788,0.2245,-0.2307,0.0824,0.332
21.001917,0.2636,0.1090,1.0094,1.049
