time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.487031,-0.4534,1.0001,1.3813,1.765
5.499494,-0.6016,1.2446,1.2613,1.871
5.508113,-0.8568,1.3795,1.0865,1.954
5.517544,-1.0957,1.4040,0.9834,2.034
5.526755,-1.3726,1.4946,0.9953,2.260
5.537970,-1.5069,1.5570,1.0122,2.392
5.555750,-1.5695,1.6934,0.9260,2.488
5.565542,-1.4871,1.8211,0.8796,2.510
5.576807,-1.3555,2.0021,0.7588,2.534
5.585964,-1.0383,2.0730,0.7130,2.426
5.598270,-0.7150,2.0610,0.7004,2.291
5.605672,-0.5391,1.9794,0.7198,2.174
5.616359,-0.5132,1.9372,0.6883,2.119
5.625826,-0.5036,1.8936,0.5370,2.032
5.637060,-0.4042,1.7532,0.3605,1.835
5.646291,-0.3261,1.5296,0.1998,1.577
5.655518,-0.2424,1.3320,0.1098,1.358
5.665955,-0.2338,1.1604,0.1180,1.190
5.676327,-0.1485,1.0016,0.2241,1.037
5.686897,0.0110,0.8010,0.4141,0.902
5.696612,0.2275,0.6269,0.6191,0.910
5.705394,0.3361,0.4796,0.7010,0.913
5.715726,0.3387,0.3323,0.6311,0.790
5.726067,0.4573,0.0896,0.4773,0.667
5.736045,0.6527,-0.1394,0.3632,0.760
5.745877,0.8972,-0.3005,0.2347,0.975
5.756159,1.1082,-0.3801,0.0652,1.173
5.766485,1.2983,-0.3104,-0.0770,1.337
5.775086,1.4252,-0.1186,-0.1639,1.439
5.785255,1.3789,0.1540,-0.2769,1.415
5.795575,1.2274,0.3849,-0.3341,1.329
5.806494,1.1085,0.4647,-0.3756,1.259
5.816024,0.9979,0.4071,-0.3186,1.124
5.825439,0.8848,0.2800,-0.2294,0.956
5.836344,0.6762,0.1108,-0.0800,0.690
5.844835,0.5237,-0.1414,0.0342,0.544
5.855355,0.5104,-0.4079,0.1386,0.668
5.866203,0.5555,-0.6474,0.2169,0.880
5.875629,0.7545,-0.9139,0.2261,1.207
5.885073,0.9847,-1.0847,0.2190,1.481
5.896144,1.2319,-1.1596,0.2223,1.706
5.906458,1.5491,-1.2341,0.1543,1.987
5.916118,1.7308,-1.5808,0.0153,2.344
5.926235,1.7217,-2.0362,-0.2230,2.676
5.936303,1.5085,-2.5049,-0.5740,2.980
5.945157,1.3757,-2.7425,-0.9388,3.209
5.955173,1.5800,-3.0633,-1.2585,3.669
5.966483,2.0636,-3.6044,-1.4613,4.403
5.976504,2.4849,-4.2709,-1.3569,5.124
5.986294,2.6429,-4.6531,-1.0858,5.460
5.996876,2.3394,-4.5319,-0.9495,5.188
6.007028,1.7827,-3.9881,-1.1802,4.525
6.016787,1.2041,-3.2396,-1.3141,3.698
6.026118,0.8764,-2.2865,-1.1863,2.721
6.036287,0.7718,-1.3199,-1.0803,1.872
6.045695,0.8756,-0.5307,-1.2539,1.619
6.059856,1.0369,0.1215,-1.5847,1.898
6.065492,1.1800,0.5663,-1.9042,2.311
6.074917,1.2728,0.9786,-1.9503,2.526
6.085077,1.2273,1.1980,-1.8005,2.487
6.095518,1.1001,1.2247,-1.5766,2.279
6.104972,0.8788,1.1946,-1.2494,1.939
6.115289,0.5635,1.1893,-1.0232,1.667
6.125392,0.2080,1.1682,-0.9009,1.490
6.135599,-0.3225,1.2001,-0.8852,1.526
6.145290,-0.7276,1.2038,-0.9228,1.682
6.156714,-1.0476,1.1523,-0.8510,1.775
6.166208,-1.3494,1.0061,-0.7273,1.834
6.176322,-1.6533,0.7816,-0.5539,1.911
6.186460,-1.8030,0.7535,-0.3313,1.982
6.196394,-1.8199,0.7884,-0.1707,1.991
6.206931,-1.7290,0.8058,-0.0739,1.909
6.216310,-1.6028,0.8588,0.1231,1.823
6.227066,-1.4584,1.0274,0.4765,1.847
6.238929,-1.4637,1.2823,0.6201,2.042
6.250193,-1.4465,1.3903,0.5537,2.081
6.260408,-1.3851,1.3505,0.5614,2.014
6.266637,-1.3646,1.1216,0.3426,1.799
6.278226,-1.3189,0.8799,0.1159,1.590
6.287269,-1.1821,0.9382,0.2632,1.532
6.296321,-0.9706,1.1734,0.5126,1.607
6.307676,-0.5234,1.3395,0.5656,1.545
6.317318,0.1167,1.4765,0.4253,1.541
6.336956,0.8389,1.3214,0.1057,1.569
6.345903,1.4562,0.9315,-0.2882,1.752
6.356760,1.9415,0.8316,-0.6719,2.216
6.366324,2.0119,1.1711,-0.7434,2.444
6.376384,1.8744,1.7640,-0.4548,2.614
6.385692,1.7296,2.2431,-0.1240,2.835
6.396360,1.7012,2.3211,-0.0350,2.878
6.406714,1.9130,1.9561,-0.3218,2.755
6.416617,2.1362,1.2558,-0.8458,2.618
6.425343,2.2130,0.7653,-1.1701,2.618
6.435962,2.0140,0.7182,-1.2572,2.480
6.444992,1.3681,1.2543,-1.1809,2.200
6.455396,0.7165,1.7748,-1.1015,2.208
6.464590,0.2949,1.9673,-1.0718,2.260
6.475037,-0.0990,1.7784,-1.1193,2.104
6.486499,-0.5601,1.3045,-1.1223,1.810
6.495910,-0.9944,0.7914,-0.8781,1.545
6.507078,-1.4036,0.4169,-0.4848,1.542
6.515938,-1.7414,0.4343,-0.3243,1.824
6.525903,-2.0021,0.6680,-0.5439,2.180
6.536203,-2.2438,1.0200,-1.0725,2.688
6.545470,-2.4965,1.4048,-1.5651,3.264
6.556318,-2.7045,1.6978,-1.6507,3.595
6.565460,-2.7551,1.7344,-1.3364,3.519
6.575879,-2.4787,1.5160,-0.9717,3.064
6.585518,-2.1228,1.3016,-0.5183,2.543
6.598803,-1.6658,1.2120,-0.1809,2.068
6.607259,-1.1147,1.1634,-0.2453,1.630
6.615660,-0.2873,1.0981,-0.5734,1.272
6.625594,0.1443,0.9323,-0.4272,1.036
6.636288,0.5187,0.8153,-0.0098,0.966
6.646582,1.0131,0.6806,0.3503,1.270
6.660252,1.4542,0.4910,0.5409,1.627
6.665868,1.5941,0.2447,0.4734,1.681
6.676087,1.2862,-0.0799,0.2093,1.306
6.685902,0.8498,-0.4942,0.1885,1.001
6.696185,0.3057,-0.7681,0.7832,1.139
6.706395,-0.3418,-0.6568,1.3825,1.568
6.716507,-0.8676,-0.4453,1.4969,1.787
6.725248,-1.2918,-0.5654,0.9731,1.713
6.736237,-1.6366,-0.9339,0.3692,1.920
6.745516,-2.0456,-0.9783,0.1501,2.272
6.765432,-2.1202,-0.6329,0.3614,2.242
6.766094,-1.9693,-0.1865,0.6123,2.071
6.775309,-1.9441,0.1009,0.6466,2.051
6.784513,-2.0402,0.2560,0.4387,2.102
6.795394,-2.1538,0.2220,0.2073,2.175
6.804946,-2.1710,0.0097,0.1568,2.177
6.814871,-2.0374,-0.2048,0.2473,2.063
6.825464,-1.7600,-0.2189,0.3152,1.801
6.837010,-1.3474,-0.0471,0.1005,1.352
6.844903,-0.8337,0.0369,-0.2730,0.878
6.855741,-0.6173,0.0185,-0.5315,0.815
6.866973,-0.4820,-0.0202,-0.4567,0.664
6.875969,-0.3321,0.0847,-0.3347,0.479
6.886359,-0.1119,0.2657,-0.4104,0.502
6.897162,0.1261,0.3594,-0.6015,0.712
6.905861,0.3278,0.3660,-0.9762,1.093
6.916039,0.3931,0.2318,-1.1953,1.279
6.926365,0.3321,0.1346,-1.1649,1.219
6.935839,0.1178,-0.0068,-0.9946,1.002
6.946725,-0.0417,-0.2327,-0.8484,0.881
6.958076,-0.0326,-0.3382,-0.7678,0.840
6.964543,0.0405,-0.1317,-0.8493,0.860
6.976767,0.1390,0.1420,-1.0253,1.044
6.987077,0.2498,0.3188,-1.3083,1.370
6.996383,0.3051,0.3843,-1.3430,1.430
7.007012,0.3600,0.2704,-1.2114,1.292
7.016201,0.3606,-0.0081,-1.0512,1.111
7.025885,0.3618,-0.1365,-0.9195,0.998
7.037004,0.2687,-0.0865,-0.9403,0.982
7.046436,0.3263,-0.1442,-1.0043,1.066
7.058609,0.4926,-0.4462,-1.0293,1.225
7.066099,0.6299,-0.6524,-1.0284,1.371
7.078901,0.6413,-0.6135,-1.0418,1.369
7.087507,0.6757,-0.4793,-1.0291,1.321
7.097625,0.7599,-0.4808,-0.9909,1.338
7.107695,0.8259,-0.5352,-0.9149,1.344
7.127882,0.8515,-0.6389,-0.8685,1.374
7.135518,0.8407,-0.8232,-0.8719,1.465
7.150586,0.7476,-0.9505,-0.8795,1.495
7.163801,0.5322,-0.8841,-0.6869,1.240
7.164243,0.3589,-0.8285,-0.4849,1.025
7.175727,0.2423,-0.8658,-0.3541,0.966
7.184816,0.1969,-1.1599,-0.1986,1.193
7.196192,0.0599,-1.2477,-0.2632,1.277
7.206427,0.0762,-1.3600,-0.3855,1.416
7.216757,0.1231,-1.4281,-0.5255,1.527
7.225318,0.1729,-1.4791,-0.6288,1.617
7.235419,0.0615,-1.5270,-0.6271,1.652
7.245265,-0.1420,-1.5989,-0.4385,1.664
7.259765,-0.3806,-1.7081,-0.1311,1.755
7.264949,-0.5704,-1.8404,0.1582,1.933
7.275375,-0.7514,-1.8729,0.4293,2.063
7.286398,-0.8966,-1.7512,0.5867,2.053
7.295825,-1.0744,-1.5440,0.6582,1.993
7.305506,-1.1627,-1.2794,0.8353,1.920
7.317215,-1.2447,-1.0659,1.3349,2.114
7.325501,-1.3073,-0.9296,1.6507,2.302
7.335670,-1.2015,-0.9240,1.7399,2.307
7.345676,-0.9667,-0.8845,1.7368,2.176
7.355573,-0.6737,-0.7585,1.6564,1.942
7.364764,-0.2329,-0.5610,1.4996,1.618
7.375966,0.1221,-0.3350,1.2420,1.292
7.384925,0.2676,-0.1508,1.0502,1.094
7.395156,0.2714,0.0847,0.9557,0.997
7.406014,0.1473,0.3837,1.0290,1.108
7.415301,-0.0101,0.5692,1.1757,1.306
7.426155,-0.1736,0.5595,1.2459,1.377
7.435924,-0.2323,0.4910,1.2267,1.342
7.445115,-0.2413,0.4589,1.1459,1.258
7.458628,-0.1748,0.5041,1.0173,1.149
7.464767,-0.0746,0.5992,0.6512,0.888
7.475776,-0.0217,0.7031,0.2660,0.752
7.485857,-0.0404,0.6666,0.1473,0.684
7.497871,-0.1542,0.5589,0.1573,0.601
7.505002,-0.3607,0.4219,0.1306,0.570
7.516016,-0.4419,0.3512,0.0669,0.568
7.525512,-0.6038,0.3057,-0.0470,0.678
7.535135,-0.7633,0.2304,-0.1419,0.810
7.545317,-0.8885,0.2338,-0.2025,0.941
7.555270,-1.0164,0.3019,-0.1461,1.070
7.565702,-1.0379,0.3395,-0.0551,1.093
7.574867,-0.9828,0.4294,0.0003,1.073
7.584989,-0.8948,0.5589,0.0715,1.057
7.596100,-0.7484,0.5932,0.1830,0.972
7.606784,-0.5995,0.5601,0.2243,0.850
7.615644,-0.4767,0.5549,0.2633,0.778
7.624906,-0.4091,0.5775,0.2598,0.754
7.635372,-0.3024,0.6276,0.4184,0.813
7.644977,-0.1994,0.6507,0.6579,0.947
7.655803,-0.0877,0.7287,0.6643,0.990
7.665340,0.0861,0.7813,0.5443,0.956
7.675783,0.2537,0.7545,0.5421,0.963
7.685722,0.4701,0.6480,0.5901,0.995
7.696029,0.6018,0.5569,0.6757,1.062
7.706733,0.6319,0.6575,0.5140,1.047
7.715491,0.6494,0.6356,0.0941,0.914
7.725943,0.7474,0.3676,-0.5135,0.978
7.735259,0.7643,-0.0922,-0.7233,1.056
7.745111,0.6766,-0.1029,-0.3191,0.755
7.760289,0.6507,0.4855,-0.1868,0.833
7.766410,0.8104,0.9765,-0.6227,1.414
7.775784,0.8844,0.8910,-0.9407,1.569
7.785960,0.7792,0.4997,-0.9878,1.354
7.798427,0.5381,0.2930,-0.8733,1.067
7.806975,0.3541,0.5174,-0.6410,0.897
7.816065,0.2826,0.8062,-0.4842,0.982
7.826215,0.3506,0.9700,-0.3916,1.103
7.836449,0.4488,0.9015,-0.3258,1.058
7.846572,0.4947,0.6573,-0.3316,0.887
7.860973,0.5151,0.4558,-0.2874,0.745
7.867421,0.5228,0.4320,-0.2722,0.731
7.877210,0.6261,0.4625,-0.2574,0.820
7.887712,0.6883,0.4116,-0.3258,0.866
7.899755,0.6956,0.3485,-0.4108,0.880
7.916009,0.6263,0.3619,-0.4258,0.839
7.925055,0.6163,0.4515,-0.4773,0.901
7.935004,0.6444,0.6366,-0.5165,1.043
7.944455,0.5886,0.7536,-0.4337,1.050
7.955137,0.3288,0.7883,-0.4323,0.957
7.966633,0.0313,0.7268,-0.4977,0.881
7.978001,-0.2748,0.5416,-0.4658,0.765
7.984703,-0.6024,0.3829,-0.3641,0.801
7.994346,-0.8705,0.3056,-0.2889,0.967
8.005328,-0.9722,0.3102,-0.2549,1.052
8.015930,-0.9157,0.3161,-0.1947,0.988
8.026056,-0.8043,0.3237,-0.2037,0.891
8.035787,-0.6233,0.3197,-0.1321,0.713
8.045343,-0.4440,0.3448,-0.1438,0.580
8.064173,-0.2033,0.2627,-0.1303,0.357
8.064915,-0.0818,0.1004,-0.0920,0.159
8.076123,-0.1230,-0.0333,-0.0290,0.131
8.085302,-0.1520,-0.0567,-0.0638,0.174
8.095248,-0.0889,-0.0241,0.0072,0.092
8.106646,0.0372,-0.0850,0.1290,0.159
8.116019,0.1442,-0.1848,0.1928,0.304
8.125208,0.0834,-0.1737,0.2121,0.287
8.135732,0.0204,-0.0655,0.1876,0.200
8.146797,0.0334,0.0440,0.1471,0.157
8.158639,0.0116,0.1406,0.1727,0.223
8.165265,0.0377,0.1156,0.1830,0.220
8.176463,-0.0074,-0.0038,0.1640,0.164
8.185460,-0.0255,-0.1220,0.1298,0.180
8.195641,-0.0566,-0.1986,0.1215,0.240
8.206009,-0.0599,-0.2062,0.1666,0.272
8.215965,-0.0490,-0.1313,0.2376,0.276
8.226912,-0.0239,-0.0697,0.1720,0.187
8.236107,0.0014,-0.0767,0.0933,0.121
8.245713,-0.0133,-0.1388,-0.0250,0.142
8.256643,-0.0540,-0.1879,0.0075,0.196
8.266248,-0.1204,-0.1962,0.0403,0.234
8.275483,-0.1988,-0.1772,0.0730,0.276
8.284968,-0.2074,-0.1307,0.0510,0.250
8.296054,-0.0789,-0.0705,0.0289,0.110
8.308450,0.0223,-0.0243,0.0210,0.039
8.315803,0.0682,-0.0332,0.0140,0.077
8.326107,0.0997,-0.0837,-0.0192,0.132
8.335408,0.1442,-0.0532,0.0031,0.154
8.345499,0.1608,-0.0369,0.0536,0.174
8.355896,0.1897,-0.0346,0.0366,0.196
8.365478,0.1485,-0.0189,0.0741,0.167
8.376216,0.1055,0.0646,-0.0380,0.129
8.386760,0.1285,0.0797,-0.1223,0.194
8.399763,0.1493,0.0260,-0.0424,0.157
8.407899,0.0865,-0.0826,0.0517,0.130
8.416190,-0.0987,-0.1370,0.1326,0.215
8.425725,-0.2280,-0.1231,0.1180,0.285
8.435617,-0.3826,-0.0954,0.0350,0.396
8.444920,-0.3999,-0.0266,-0.0345,0.402
8.456015,-0.3343,0.0151,-0.0224,0.335
8.465552,-0.2654,-0.0250,-0.0645,0.274
8.476277,-0.2188,-0.0785,-0.0383,0.236
8.485316,-0.1943,-0.1183,-0.0390,0.231
8.496549,-0.2070,-0.1036,-0.0531,0.237
8.506388,-0.2041,-0.0479,-0.0945,0.230
8.517133,-0.1590,0.0079,-0.1361,0.209
8.525314,-0.1134,0.0228,-0.1367,0.179
8.535735,-0.0958,0.0236,-0.1776,0.203
8.546155,-0.0257,-0.0037,-0.1219,0.125
8.557842,-0.0396,0.0362,0.0031,0.054
8.564779,-0.0555,0.1165,-0.0211,0.131
8.576520,-0.1273,0.1421,-0.0315,0.193
8.585601,-0.2137,0.0994,-0.0689,0.246
8.599060,-0.2465,0.0561,-0.1191,0.279
8.607032,-0.2391,0.0938,-0.1546,0.300
8.616382,-0.1232,0.1309,-0.0936,0.203
8.626475,-0.0896,0.1402,-0.0592,0.177
8.643219,-0.0839,0.1493,-0.0519,0.179
8.654067,-0.0510,0.1041,-0.0447,0.124
8.656365,-0.0179,0.0999,-0.0514,0.114
8.667359,0.0156,0.0823,-0.0039,0.084
8.676925,-0.0324,0.1601,0.0162,0.164
8.688762,-0.0258,0.2243,0.1178,0.255
8.705399,-0.0010,0.1770,0.2238,0.285
8.715506,-0.0515,0.0660,0.1454,0.168
8.725316,0.0605,0.0105,0.1199,0.135
8.735706,0.1177,0.0372,-0.1243,0.175
8.763612,0.0105,0.1182,-0.2457,0.273
8.763898,-0.0843,0.1172,-0.1624,0.217
8.769170,-0.1929,0.0753,-0.0654,0.217
8.774928,-0.1378,0.0334,-0.0911,0.169
8.785081,-0.2453,-0.0085,-0.1574,0.292
8.795791,-0.1615,-0.0236,-0.0053,0.163
8.805970,0.0177,-0.1069,0.1063,0.152
8.815884,0.0606,-0.1766,0.1633,0.248
17.466131,0.1978,-0.2374,0.0784,0.319
17.466470,-0.1058,-0.1566,0.0246,0.191
17.480764,-0.2182,-0.1171,-0.0555,0.254
17.490733,-0.2343,-0.1601,-0.0665,0.291
17.496038,-0.1545,-0.2435,-0.0915,0.303
17.507407,-0.1697,-0.1902,-0.1309,0.286
17.515284,-0.1429,-0.0817,-0.1166,0.202
17.524869,-0.1417,0.0001,-0.1302,0.192
17.535664,-0.1517,-0.0130,-0.0761,0.170
17.546159,-0.1859,-0.0530,-0.0765,0.208
17.560518,-0.2439,-0.1472,-0.1177,0.308
17.566552,-0.2581,-0.1731,-0.1725,0.355
17.575641,-0.2153,-0.0765,-0.1862,0.295
17.585353,-0.1318,0.0063,-0.1315,0.186
17.600409,0.0178,0.0614,-0.0902,0.111
17.605654,0.0970,0.0615,-0.0890,0.145
17.616475,0.1332,-0.0211,-0.1686,0.216
17.627171,0.1133,-0.0231,-0.2059,0.236
17.636036,-0.0029,0.0285,-0.1058,0.110
17.646204,-0.0791,0.0796,-0.0731,0.134
17.659475,-0.1154,0.0894,-0.1081,0.182
17.667751,-0.0844,0.0445,-0.0747,0.121
17.674779,-0.1765,-0.0141,-0.0141,0.178
17.685190,-0.1465,-0.0183,-0.0760,0.166
17.696001,-0.0219,0.1136,-0.0561,0.129
17.706923,0.0475,0.1636,-0.0633,0.182
17.717246,0.0754,0.0912,-0.0164,0.120
17.724532,0.0352,0.1008,-0.0379,0.113
17.735013,-0.0593,0.2194,0.0087,0.227
17.744874,-0.0449,0.2290,0.0144,0.234
17.754788,-0.0170,0.1707,0.0334,0.175
17.764581,-0.0161,0.1263,-0.0024,0.127
17.775072,-0.0014,0.1366,-0.0522,0.146
17.785134,-0.0001,0.2285,-0.0609,0.236
17.795311,0.0414,0.2517,-0.0824,0.268
17.805332,0.1228,0.1927,-0.0625,0.237
17.815596,0.1764,0.1744,-0.0697,0.258
17.825689,0.2301,0.2242,-0.1452,0.353
17.836589,0.1877,0.2737,-0.1385,0.360
17.846408,0.1166,0.3496,-0.1580,0.401
17.855774,0.0438,0.3836,-0.1217,0.405
17.867623,-0.0029,0.4164,-0.1248,0.435
17.875637,0.0181,0.4207,-0.2080,0.470
17.885389,0.1067,0.3146,-0.2757,0.432
17.899018,0.0997,0.1798,-0.4097,0.458
17.904756,-0.0296,0.2884,-0.5958,0.663
17.915405,-0.2123,0.4904,-0.5613,0.775
17.926124,-0.1897,0.5543,-0.4562,0.743
17.936190,-0.0165,0.5348,-0.3627,0.646
17.946007,0.2116,0.4187,-0.4038,0.619
17.956472,0.4810,0.2608,-0.4710,0.722
17.965388,0.5465,0.2520,-0.4830,0.772
17.976018,0.4757,0.3653,-0.3721,0.706
17.986622,0.3631,0.4103,-0.3293,0.639
17.999570,0.2618,0.4010,-0.2191,0.527
18.004751,0.2390,0.3649,-0.0828,0.444
18.016630,0.2809,0.2615,-0.0434,0.386
18.026423,0.4001,0.0916,-0.0066,0.411
18.036951,0.5274,-0.0494,-0.0545,0.532
18.046131,0.5809,-0.1886,-0.0917,0.618
18.056693,0.5762,-0.2855,-0.0226,0.643
18.067083,0.5563,-0.3266,0.0583,0.648
18.076991,0.5642,-0.3518,0.0682,0.668
18.087164,0.6142,-0.3603,0.0334,0.713
18.098048,0.5837,-0.3647,-0.0472,0.690
18.106577,0.5133,-0.4738,-0.0513,0.700
18.117129,0.3352,-0.6059,0.1439,0.707
18.129098,0.1315,-0.5843,0.3481,0.693
18.145861,0.0025,-0.5730,0.4055,0.702
18.157216,0.0229,-0.5707,0.3689,0.680
18.165402,0.0730,-0.6347,0.2078,0.672
18.176249,0.2342,-0.7520,0.1271,0.798
18.186766,0.2884,-0.7870,-0.0360,0.839
18.196786,0.3172,-0.8220,-0.1854,0.900
18.204730,0.3613,-0.8297,-0.1712,0.921
18.216269,0.3662,-0.9190,-0.2525,1.021
18.226520,0.3590,-1.1713,-0.4568,1.307
18.236127,0.2989,-1.4232,-0.7160,1.621
18.245677,0.0768,-1.5653,-1.0035,1.861
18.256631,-0.0758,-1.6394,-1.2908,2.088
18.267839,-0.1588,-1.7979,-1.5200,2.360
18.276267,-0.3217,-2.2193,-1.6754,2.799
18.285642,-0.5758,-2.6860,-1.6607,3.210
18.296175,-0.9307,-3.1279,-1.6820,3.671
18.305322,-1.3691,-3.4327,-1.6752,4.058
18.316635,-1.6177,-3.4898,-1.6288,4.177
18.326936,-1.8282,-3.3132,-1.5291,4.081
18.337053,-2.0157,-2.8358,-1.3618,3.736
18.345515,-2.1818,-2.1669,-0.9772,3.227
18.357386,-2.1766,-1.3069,-0.4021,2.570
18.365503,-2.0377,-0.7049,0.2539,2.171
18.376575,-1.8340,-0.3319,0.6884,1.987
18.386011,-1.6063,-0.2955,0.9533,1.891
18.396082,-1.4125,-0.6631,1.1691,1.950
18.406432,-1.5292,-1.1768,1.3092,2.332
18.417424,-1.9283,-1.3327,1.4550,2.759
18.427772,-2.3174,-1.0599,1.9017,3.180
18.436800,-2.3716,-0.5913,2.2957,3.353
18.446731,-2.0418,-0.2145,2.3799,3.143
18.457759,-1.0241,0.3008,2.3605,2.591
18.466064,0.1423,0.7627,2.1717,2.306
18.476250,1.4359,1.1716,1.9510,2.691
18.487045,2.4526,1.4188,1.7408,3.326
18.496244,3.2921,1.4633,1.5301,3.914
18.505019,3.5471,1.4122,1.4313,4.077
18.515859,3.5394,1.0591,1.3789,3.943
18.524851,3.0422,0.6212,1.4547,3.429
18.535383,2.3385,0.3716,1.5753,2.844
18.546155,1.5127,0.4589,1.7274,2.342
18.557114,0.6965,0.7994,1.8038,2.092
18.568816,-0.0622,1.0789,1.7367,2.045
18.575755,-0.3710,1.1344,1.5250,1.937
18.585512,-0.2488,1.0761,1.3036,1.709
18.595614,0.1201,1.0555,1.1661,1.577
18.606005,0.5469,0.9239,1.1798,1.595
18.615216,0.9084,0.5602,1.4794,1.824
18.626073,1.4477,0.2119,1.8699,2.374
18.636739,1.8259,0.1677,2.0871,2.778
18.646407,1.8869,0.4945,1.8604,2.696
18.656078,1.6280,1.0542,1.3300,2.352
18.665296,1.3603,1.4212,0.7213,2.095
18.675516,1.1381,1.4845,0.1217,1.875
18.685523,0.9776,1.1338,-0.2503,1.518
18.695199,0.7268,0.2568,-0.4863,0.911
18.705268,0.2474,-0.9938,-0.5632,1.169
18.719378,-0.6349,-2.0008,-0.4728,2.152
18.726256,-1.9909,-2.1623,-0.2576,2.951
18.735920,-3.2014,-1.7618,-0.1604,3.658
18.746409,-3.9900,-1.3302,-0.1192,4.208
18.756479,-4.3122,-1.2373,-0.0110,4.486
18.765581,-4.2671,-1.2924,0.1054,4.460
18.776378,-3.7421,-1.4821,0.1146,4.027
18.785281,-2.8715,-1.6571,0.0654,3.316
18.795420,-2.0493,-1.7641,-0.0721,2.705
18.805154,-1.6605,-2.4175,-1.0167,3.104
18.818152,-1.3369,-3.4145,-1.9613,4.158
18.826552,-1.1125,-3.7482,-2.0050,4.394
18.837259,-0.5728,-3.4310,-1.7364,3.888
18.847124,0.4529,-3.3612,-1.8227,3.850
18.857650,1.7369,-3.7852,-1.8904,4.574
18.867904,2.9859,-4.2518,-1.7203,5.473
18.877396,3.6567,-4.4034,-1.5386,5.927
18.888191,3.6596,-3.9412,-1.5067,5.585
18.902080,3.2222,-2.9486,-1.5258,4.627
18.915412,2.3711,-1.6531,-1.6410,3.324
18.925300,1.7635,-0.2868,-1.8507,2.572
18.935529,1.3481,0.9239,-1.8178,2.444
18.946466,1.1898,1.7602,-1.5556,2.633
18.956340,1.0931,2.2908,-1.3662,2.883
18.967665,1.0894,2.5696,-1.4120,3.128
18.976480,1.1975,2.6363,-1.6084,3.312
18.986425,1.3951,2.5710,-1.7193,3.393
18.996570,1.4132,2.3863,-1.7150,3.261
19.010219,1.4013,2.0965,-1.4760,2.922
19.017221,1.1942,1.9350,-1.1985,2.570
19.025746,0.7088,1.8390,-1.0169,2.218
19.036131,0.2305,1.7523,-0.7235,1.910
19.046124,-0.0774,1.6098,-0.4330,1.669
19.056840,-0.3520,1.4691,-0.1371,1.517
19.065433,-0.5368,1.4422,0.2563,1.560
19.077489,-0.7121,1.4086,0.5682,1.678
19.085255,-0.7951,1.4382,0.7704,1.815
19.098479,-0.8800,1.5186,0.8219,1.938
19.104809,-0.9646,1.5967,0.9405,2.089
19.114765,-1.0880,1.8095,1.0446,2.356
19.126544,-1.1671,2.1293,1.1635,2.693
19.135884,-1.1218,2.4582,1.3141,3.005
19.147065,-0.9980,2.6851,1.4981,3.233
19.156366,-0.8283,2.7946,1.4985,3.277
19.166171,-0.7117,2.6895,1.4122,3.120
19.176643,-0.5565,2.2577,1.4333,2.732
19.185814,-0.4733,1.7025,1.5223,2.332
19.195983,-0.4491,1.2152,1.4875,1.973
19.204732,-0.6052,0.9334,1.3408,1.742
19.216196,-0.8312,0.8714,1.2042,1.703
19.225528,-0.9760,0.8653,1.0651,1.684
19.236099,-0.9437,0.7229,0.6535,1.357
19.246169,-0.7355,0.5241,0.3806,0.980
19.256327,-0.4185,0.2056,0.5799,0.744
19.266600,-0.2909,-0.4187,0.6317,0.812
19.277563,-0.2848,-0.9792,0.7102,1.243
19.285192,-0.2249,-1.2896,0.7669,1.517
19.295606,-0.3013,-1.4606,0.5046,1.574
19.304827,-0.5122,-1.5209,0.1167,1.609
19.316725,-0.7613,-1.2963,-0.1473,1.511
19.326520,-0.9551,-0.8554,-0.3276,1.323
19.335182,-0.8501,-0.4998,-0.5441,1.126
19.345991,-0.5287,-0.2856,-0.8755,1.062
19.357017,-0.2228,-0.2543,-1.1163,1.166
19.366656,0.0126,-0.3926,-1.4159,1.469
19.375489,-0.0129,-0.7548,-1.5562,1.730
19.385346,-0.1763,-1.0945,-1.1306,1.583
19.395542,-0.2051,-1.4370,-0.5371,1.548
19.406862,0.1189,-2.0667,-0.2555,2.086
19.416759,0.5637,-2.9133,-0.2075,2.975
19.427480,0.8161,-3.7026,-0.3825,3.811
19.436179,0.6545,-4.2973,-0.7420,4.410
19.446615,0.0748,-4.6156,-1.2185,4.774
19.458039,-0.7372,-4.4660,-1.4854,4.764
19.465698,-1.3790,-4.0537,-1.2405,4.458
19.476164,-1.6599,-3.6641,-0.5804,4.064
19.486778,-1.6864,-3.2006,0.1387,3.620
19.496041,-1.5407,-2.5544,0.5352,3.031
19.504865,-1.4045,-1.7289,0.7227,2.342
19.516478,-1.3767,-1.0813,0.9378,1.986
19.526617,-1.4752,-0.6625,1.2563,2.048
19.535407,-1.6088,-0.4577,1.5270,2.265
19.546230,-1.6699,-0.3474,1.7674,2.456
19.557940,-1.5696,-0.1823,2.0184,2.563
19.565742,-1.2582,0.0388,2.2351,2.565
19.576001,-0.8926,0.3849,2.2377,2.440
19.585864,-0.4527,0.6917,2.0141,2.177
19.596399,0.0559,0.9569,1.7461,1.992
19.606934,0.6708,1.1239,1.6301,2.090
19.617364,1.0923,1.3287,1.5451,2.312
19.626851,1.4010,1.4768,1.4360,2.491
19.636200,1.7033,1.4737,1.3699,2.636
19.648775,1.7807,1.3464,1.3748,2.622
