time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.884119,0.0152,-0.0323,0.0167,0.039
10.894353,0.0173,-0.0184,0.0037,0.026
10.905384,0.0054,-0.0318,-0.0098,0.034
10.914992,0.0203,-0.0178,-0.0237,0.036
10.924620,0.0348,-0.0448,-0.0377,0.068
10.935760,0.0083,-0.0718,-0.0246,0.076
10.944538,0.0768,-0.0171,-0.0114,0.080
10.954722,0.0767,-0.0306,0.0156,0.084
10.964007,0.0623,-0.0307,0.0425,0.081
10.973936,0.0470,-0.0445,0.0148,0.066
10.990177,0.0176,-0.0447,0.0142,0.050
10.995719,-0.0116,-0.0721,-0.0000,0.073
11.006284,-0.0270,-0.0859,-0.0007,0.090
11.015448,-0.0827,-0.0723,-0.0149,0.111
11.024592,-0.0563,-0.0995,-0.0019,0.114
11.034190,-0.0705,-0.0586,-0.0026,0.092
11.043990,-0.0572,-0.0175,-0.0034,0.060
11.054449,-0.0704,-0.0308,0.0092,0.077
11.063891,-0.0823,-0.0574,-0.0054,0.100
11.075928,-0.0925,-0.0838,-0.0199,0.126
11.085154,-0.1015,-0.0827,-0.0343,0.135
11.094690,-0.1094,-0.0815,-0.0622,0.150
11.105760,-0.0760,-0.0665,-0.0356,0.107
11.116043,-0.0154,-0.0653,-0.0089,0.068
11.125012,0.0175,-0.0914,0.0044,0.093
11.135263,0.0359,-0.1040,0.0585,0.125
11.145040,0.0809,-0.0895,0.0717,0.140
11.155061,0.0980,-0.1023,0.0573,0.153
11.164911,0.0602,-0.0879,0.0565,0.121
11.175678,0.0351,-0.0736,0.0010,0.082
11.186018,0.0090,-0.0594,-0.0545,0.081
11.194979,0.0227,-0.0591,-0.0829,0.104
11.206573,0.0082,-0.0181,-0.0975,0.100
11.215651,-0.0475,0.0364,-0.0847,0.104
11.235535,-0.0496,0.0091,-0.0315,0.060
11.244181,-0.0367,0.0091,-0.0591,0.070
11.254283,-0.0508,0.0090,-0.0454,0.069
11.263925,0.0032,-0.0458,-0.0448,0.064
11.276586,0.0028,-0.0462,-0.0027,0.046
11.289020,0.0164,0.0077,0.0128,0.022
11.295154,-0.0374,0.0071,-0.0255,0.046
11.305608,-0.0360,0.0066,-0.0364,0.052
11.315698,-0.0204,-0.0348,-0.0744,0.085
11.325867,-0.0182,-0.0351,-0.0445,0.060
11.334529,0.0111,-0.0763,-0.0557,0.095
11.345144,0.0671,-0.0630,-0.0536,0.107
11.354173,0.1089,-0.0499,-0.0787,0.143
11.363868,0.1231,-0.0503,-0.0495,0.142
11.381418,0.0827,-0.0643,-0.0478,0.115
11.384560,0.0281,-0.0512,-0.0327,0.067
11.394803,0.0407,-0.0381,-0.0178,0.059
11.404981,-0.0153,-0.0388,-0.0166,0.045
11.415508,-0.0171,-0.0258,-0.0017,0.031
11.424865,-0.0325,0.0143,-0.0004,0.036
11.435660,-0.0205,-0.0272,0.0280,0.044
11.444517,-0.0492,-0.0141,-0.0118,0.053
11.454869,-0.0368,-0.0282,0.0027,0.046
11.465168,-0.0649,-0.0695,0.0035,0.095
11.478488,-0.0929,-0.0561,0.0041,0.109
11.494223,-0.1199,-0.0562,-0.0093,0.133
11.495011,-0.0907,-0.0558,-0.0229,0.109
11.504496,-0.0464,-0.0415,0.0039,0.062
11.515195,-0.0282,-0.0814,0.0170,0.088
11.524597,0.0443,-0.0939,0.0435,0.113
11.535138,0.0075,-0.0793,0.0152,0.081
11.544674,0.0110,-0.0784,-0.0402,0.089
11.554672,0.0142,-0.0776,-0.0955,0.124
11.564169,0.0307,-0.0905,-0.0554,0.110
11.575180,-0.0212,-0.0626,-0.0426,0.079
11.586567,-0.0325,-0.0347,-0.0569,0.074
11.598567,-0.0575,-0.0342,-0.0709,0.098
11.605115,-0.0828,-0.0340,-0.0977,0.132
11.614979,-0.0810,-0.0613,-0.1099,0.150
11.626123,-0.0792,-0.1025,-0.0668,0.146
11.635636,-0.0911,-0.0758,-0.0777,0.142
11.644415,-0.0892,-0.0628,-0.0607,0.125
11.654741,-0.0187,-0.0635,-0.0705,0.097
11.663901,0.0522,-0.0505,-0.0667,0.099
11.674726,0.0960,-0.0102,-0.0495,0.108
11.685364,0.0986,0.0438,-0.0190,0.110
11.695044,0.1277,0.1113,0.0248,0.171
11.704961,0.1423,0.0970,0.0277,0.174
11.714397,0.1831,0.0689,0.0306,0.198
11.724769,0.2100,0.0136,0.0198,0.211
11.735549,0.1678,-0.0011,-0.0048,0.168
11.744475,0.1233,-0.0023,0.0518,0.134
11.754685,0.0762,-0.0174,0.0395,0.088
11.764102,0.0408,0.0082,0.0537,0.068
11.774515,0.0590,-0.0341,0.0668,0.095
11.789232,0.0366,-0.0625,0.0518,0.089
11.795082,0.0691,-0.1178,0.0493,0.145
11.805606,0.0478,-0.1591,0.0463,0.172
11.815335,0.0410,-0.2139,0.0023,0.218
11.825125,0.0080,-0.2140,0.0264,0.216
11.835417,-0.0239,-0.1865,0.0092,0.188
11.844112,-0.0546,-0.1316,0.0190,0.144
11.854081,-0.0436,-0.0899,0.0556,0.114
11.863867,-0.0721,-0.0616,0.0648,0.115
11.876098,-0.0854,-0.0059,0.0471,0.098
11.887263,-0.0700,-0.0044,0.0432,0.082
11.902535,-0.0399,-0.0301,0.0124,0.051
11.906096,-0.0635,-0.0285,0.0228,0.073
11.915566,-0.0186,-0.0678,-0.0074,0.071
11.924566,-0.0415,-0.0526,-0.0237,0.071
11.935836,-0.0369,-0.0647,-0.0125,0.075
11.945080,0.0217,-0.0633,-0.0417,0.079
11.954936,0.0389,-0.0623,-0.0296,0.079
11.965104,0.0416,-0.0751,-0.0579,0.104
11.974936,0.0845,-0.0473,-0.0450,0.107
11.986603,0.1135,-0.0196,-0.0863,0.144
12.004605,0.1282,-0.0058,-0.1136,0.171
12.005693,0.1688,0.0076,-0.0994,0.196
12.016678,0.1667,0.0069,-0.0980,0.193
12.027920,0.1897,0.0600,-0.0550,0.206
12.045308,0.1760,0.0285,-0.0490,0.185
12.055227,0.1535,-0.0013,-0.0185,0.155
12.065324,0.0899,0.0097,-0.0288,0.095
12.078252,0.0266,-0.0065,-0.0256,0.037
12.093134,-0.0497,-0.0362,-0.0360,0.071
12.095940,-0.1384,-0.0384,-0.0192,0.145
12.105517,-0.1986,-0.0812,0.0109,0.215
12.115550,-0.2583,-0.0828,0.0133,0.272
12.124863,-0.2072,-0.1249,0.0290,0.244
12.134969,-0.2208,-0.1391,0.0444,0.265
12.144127,-0.2301,-0.1387,0.0459,0.273
12.154223,-0.2489,-0.0966,0.0471,0.271
12.164625,-0.2372,-0.1082,0.0340,0.263
12.175179,-0.2098,-0.0648,0.0474,0.225
12.184279,-0.1541,-0.0754,0.0871,0.192
12.196633,-0.0983,-0.0448,0.0849,0.137
12.217710,-0.1108,-0.0276,0.0954,0.149
12.218590,-0.0428,-0.0376,0.1184,0.131
12.224904,-0.0035,0.0205,0.1405,0.142
12.236422,0.0477,0.0649,0.1481,0.169
12.245108,0.1110,0.1364,0.1281,0.218
12.254142,0.1459,0.1397,0.1214,0.236
12.263981,0.1926,0.1699,0.0875,0.271
12.275173,0.1681,0.1722,0.0810,0.254
12.283973,0.0990,0.1601,0.0616,0.198
12.295697,0.0540,0.1608,-0.0114,0.170
12.311145,0.0613,0.0791,-0.0560,0.115
12.315224,0.0674,0.0241,-0.1134,0.134
12.324784,0.0457,-0.0447,-0.1296,0.144
12.335458,0.0377,-0.0864,-0.2130,0.233
12.345783,0.0437,-0.1558,-0.2676,0.313
12.354354,0.0776,-0.1714,-0.3059,0.359
12.364013,0.0714,-0.1878,-0.3001,0.361
12.375206,0.1203,-0.2051,-0.2772,0.365
12.383864,0.1293,-0.2092,-0.2386,0.343
12.395182,0.1394,-0.1860,-0.1858,0.298
12.412060,0.1233,-0.1627,-0.1604,0.260
12.416306,0.1352,-0.1389,-0.0816,0.210
12.424267,0.0793,-0.1283,-0.0178,0.152
12.435225,0.0369,-0.1173,-0.0096,0.123
12.443990,0.0215,-0.1061,0.0246,0.111
12.454621,-0.0079,-0.0538,0.0580,0.080
12.464345,-0.0783,0.0122,0.1045,0.131
12.474900,-0.1076,0.0513,0.1499,0.191
12.483851,-0.1363,0.0640,0.1657,0.224
12.496014,-0.1642,0.0370,0.1782,0.245
12.507297,-0.2053,0.0111,0.2009,0.287
12.515512,-0.2332,-0.0006,0.1531,0.279
12.524741,-0.2466,0.0156,0.1311,0.280
12.534574,-0.2162,-0.0086,0.1089,0.242
12.545820,-0.1688,-0.0185,0.1549,0.230
12.555466,-0.1053,-0.0145,0.0788,0.132
12.564315,-0.1083,-0.0241,0.0304,0.115
12.579029,-0.0969,-0.0609,-0.0037,0.115
12.592230,-0.0177,-0.0436,-0.0235,0.053
12.594778,0.0194,-0.0675,-0.0290,0.076
12.604569,0.1229,-0.0374,-0.0339,0.133
12.614286,0.1838,-0.0895,-0.0384,0.208
12.625063,0.1480,-0.0466,-0.0694,0.170
12.634657,0.1663,-0.0451,-0.0722,0.187
12.644202,0.1966,-0.0169,-0.0872,0.216
12.653990,0.2235,-0.0169,-0.1145,0.252
12.663898,0.2322,-0.0318,-0.1402,0.273
12.675288,0.2239,-0.0613,-0.1509,0.277
12.684015,0.1999,-0.0506,-0.1470,0.253
12.695833,0.1881,-0.0540,-0.1424,0.242
12.708954,0.1213,-0.0577,-0.1372,0.192
12.716117,0.0956,-0.1023,-0.1316,0.192
12.724771,0.0843,-0.1061,-0.1257,0.185
12.735569,0.0470,-0.0961,-0.1058,0.150
12.745182,0.0110,-0.1267,-0.0589,0.140
12.755152,-0.0238,-0.1025,-0.0260,0.108
12.764906,-0.0850,-0.0779,0.0197,0.117
12.775492,-0.1313,-0.0392,0.0510,0.146
12.786804,-0.1345,-0.0135,0.0814,0.158
12.795883,-0.1755,-0.0279,0.0977,0.203
12.810986,-0.1588,0.0264,0.1002,0.190
12.815787,-0.1126,0.0541,0.1019,0.161
12.827243,-0.0923,0.0281,0.1019,0.140
12.836692,-0.0581,0.0164,0.1270,0.141
12.855836,-0.0310,0.0625,0.1310,0.148
12.864639,-0.0115,0.0382,0.1110,0.118
12.879772,0.0344,0.0683,0.0908,0.119
12.894248,0.0251,0.0301,0.0979,0.105
12.894983,0.0285,0.0189,0.0916,0.098
12.904899,0.0315,0.0212,0.0584,0.070
12.915251,-0.0071,-0.0178,-0.0014,0.019
12.924249,0.0349,-0.0162,-0.0333,0.051
12.936119,0.0620,-0.0150,-0.0646,0.091
12.944726,0.0740,-0.0551,-0.0819,0.123
12.955140,0.0848,-0.0274,-0.0988,0.133
12.964096,0.0677,-0.0546,-0.0876,0.123
12.978434,0.0503,-0.0823,-0.1292,0.161
12.994627,0.0604,-0.0832,-0.1417,0.175
12.995475,0.0708,-0.1118,-0.1526,0.202
13.005175,0.0545,-0.1135,-0.1484,0.195
13.015214,0.0793,-0.1155,-0.1296,0.191
13.025206,0.1180,-0.0904,-0.1372,0.202
13.036381,0.1293,-0.1063,-0.1308,0.212
13.044270,0.1538,-0.1222,-0.1244,0.233
13.053969,0.1232,-0.1519,-0.1047,0.222
13.064005,0.1057,-0.1270,-0.0447,0.171
13.075188,0.0470,-0.1155,0.0010,0.125
13.083809,-0.0250,-0.1038,-0.0221,0.109
13.095300,-0.0827,-0.0782,0.0496,0.124
13.110562,-0.1261,-0.0252,0.0392,0.134
13.115166,-0.1551,0.0010,0.0691,0.170
13.124836,-0.1431,0.0003,0.0842,0.166
13.134849,-0.1306,0.0410,0.1112,0.176
13.145065,-0.0896,0.0552,0.1364,0.172
13.154279,-0.1011,0.0431,0.1463,0.183
13.163957,-0.1241,0.0317,0.1414,0.191
13.175338,-0.1047,0.0344,0.1223,0.165
13.183866,-0.0708,0.0100,0.1165,0.137
13.196348,-0.0365,0.0266,0.0972,0.107
13.211389,0.0110,-0.0251,0.0507,0.058
13.214252,0.0848,-0.0225,-0.0227,0.091
13.225339,0.0351,-0.0611,-0.0547,0.089
13.235398,0.0530,-0.0728,-0.1134,0.145
13.244717,0.0839,-0.0711,-0.1169,0.160
13.255520,0.1270,-0.0834,-0.0927,0.178
13.265426,0.0864,-0.0825,-0.0548,0.131
13.279399,0.0984,-0.0686,-0.0977,0.155
13.289946,0.0679,-0.0554,-0.0983,0.132
13.294410,0.0638,-0.0701,-0.1242,0.156
13.304046,0.0459,-0.0990,-0.1211,0.163
13.315842,0.0554,-0.1146,-0.1032,0.164
13.324365,0.0515,-0.1031,-0.0574,0.129
13.335715,-0.0063,-0.0507,-0.0253,0.057
13.344281,-0.0228,-0.0525,-0.0208,0.061
13.354725,-0.0390,-0.0405,-0.0170,0.059
13.364048,-0.0685,-0.0418,-0.0409,0.090
13.375426,-0.0563,-0.0021,-0.0516,0.076
13.384886,0.0111,0.0106,-0.0352,0.038
13.396355,-0.0021,0.0099,-0.0191,0.022
13.412802,0.0125,-0.0042,0.0377,0.040
13.415601,0.0274,0.0228,0.0122,0.038
13.425047,0.0150,-0.0182,0.0135,0.027
13.435917,-0.0382,-0.0455,0.0007,0.059
13.445782,-0.0775,-0.0590,0.0012,0.097
13.454246,-0.0621,-0.0451,0.0285,0.082
13.464110,-0.0601,-0.0718,0.0554,0.109
13.474774,-0.0580,-0.1256,0.0952,0.168
13.484057,-0.0016,-0.0975,0.0662,0.118
13.495385,0.0001,-0.0965,0.0637,0.116
13.509967,0.0288,-0.0681,0.0335,0.081
13.515820,0.0165,-0.0397,0.0031,0.043
13.525956,0.0450,-0.0250,-0.0407,0.066
13.534796,0.0327,-0.0376,-0.0434,0.066
13.546002,0.0476,-0.0367,-0.0322,0.068
13.554609,-0.0057,-0.0086,-0.0617,0.063
13.564509,-0.0456,-0.0215,-0.0908,0.104
13.575478,-0.0855,-0.0618,-0.1329,0.170
13.584710,-0.0845,-0.0889,-0.1600,0.202
13.594948,-0.1107,-0.1030,-0.1715,0.229
13.611756,-0.1097,-0.0903,-0.1269,0.190
13.616387,-0.0813,-0.0643,-0.1083,0.150
13.627320,-0.0524,-0.0520,-0.0754,0.106
13.635976,-0.0091,-0.0533,-0.0832,0.099
13.647037,0.0213,-0.0544,-0.0773,0.097
13.655908,0.0657,-0.0282,-0.0581,0.092
13.678867,0.0992,-0.0303,-0.0474,0.114
13.692113,0.1286,-0.0041,-0.0427,0.136
13.695148,0.1846,-0.0050,-0.0385,0.189
13.705362,0.1585,0.0349,-0.0076,0.162
13.715367,0.0901,0.0204,-0.0182,0.094
13.725126,0.0604,0.0192,-0.0293,0.070
13.734866,0.0285,0.0177,0.0275,0.043
13.744011,-0.0046,0.0432,0.0569,0.072
13.754259,0.0030,0.0689,0.0587,0.091
13.763834,-0.0164,0.0403,0.0462,0.063
13.775087,-0.0352,-0.0288,0.1144,0.123
13.784139,0.0419,-0.0430,0.0590,0.084
13.795195,0.0786,-0.0840,0.0707,0.135
13.813211,0.0884,-0.0838,0.1085,0.163
13.815909,0.0986,-0.1105,0.0774,0.167
13.824660,0.0411,-0.1370,0.0730,0.161
13.834921,-0.0022,-0.1225,0.0277,0.126
13.844411,-0.0177,-0.1350,0.0229,0.138
13.855333,-0.0053,-0.1065,0.0180,0.108
13.864228,-0.0195,-0.1188,-0.0006,0.120
13.878097,-0.0061,-0.1037,-0.0191,0.106
13.896724,-0.0604,-0.0887,-0.0375,0.114
13.897365,-0.1417,-0.0736,-0.0421,0.165
13.905040,-0.1679,-0.0314,-0.0460,0.177
13.916161,-0.1659,-0.0710,-0.0899,0.202
13.924711,-0.1897,-0.0290,-0.0510,0.199
13.935553,-0.2252,0.0131,-0.0381,0.229
13.944242,-0.2176,-0.0266,-0.0785,0.233
13.953978,-0.1675,0.0155,-0.1178,0.205
13.963986,-0.0893,0.0029,-0.0745,0.116
13.974959,-0.0113,-0.0234,-0.0035,0.026
13.984029,0.0522,-0.0363,0.0131,0.065
13.996761,0.1010,-0.0630,0.0569,0.132
14.008051,0.0534,-0.0354,0.0051,0.064
14.015430,0.0320,-0.0351,-0.0059,0.048
14.025273,0.0237,-0.0621,-0.0581,0.088
14.035543,0.0144,-0.0484,-0.0697,0.086
14.044626,0.0173,-0.0484,-0.0543,0.075
14.054938,0.0184,-0.0350,-0.0120,0.041
14.064736,0.0040,-0.0764,-0.0517,0.092
14.074875,0.0291,-0.1042,-0.0100,0.109
14.083929,0.0127,-0.1049,-0.0503,0.117
14.095061,-0.0035,-0.0782,-0.0364,0.086
14.106439,-0.0460,-0.0104,-0.0226,0.052
14.115873,-0.0334,-0.0242,-0.0089,0.042
14.125027,-0.0069,0.0029,0.0185,0.020
14.135444,-0.0346,-0.0245,0.0187,0.046
14.144248,-0.0480,-0.0382,-0.0083,0.062
14.154652,-0.0060,-0.0789,0.0192,0.081
14.163882,0.0092,-0.0515,-0.0078,0.053
14.174889,0.0244,-0.0649,-0.0076,0.070
14.184453,0.0123,-0.0646,-0.0348,0.074
14.195942,0.0272,-0.0508,-0.0212,0.061
14.206986,-0.0124,0.0175,-0.0485,0.053
14.214361,-0.0248,0.0722,-0.0620,0.098
14.223972,-0.0918,0.0450,-0.0753,0.127
14.233836,-0.1178,0.0450,-0.0609,0.140
14.244207,-0.1164,0.0177,-0.0734,0.139
14.254277,-0.1147,0.0584,-0.0584,0.141
14.264445,-0.1125,0.0311,-0.0839,0.144
14.275143,-0.0553,0.0581,-0.0543,0.097
14.284225,0.0158,0.0168,-0.0375,0.044
14.294280,0.0460,0.0162,-0.0201,0.053
14.303670,0.1167,-0.0254,-0.0026,0.119
14.314078,0.1596,-0.0534,0.0147,0.169
14.325238,0.1885,-0.0950,-0.0092,0.211
14.334269,0.1490,-0.0956,-0.0064,0.177
14.344245,0.1084,-0.0962,-0.0177,0.146
14.356220,0.1068,-0.1107,-0.0159,0.155
14.364873,0.0217,-0.0845,-0.0144,0.088
14.378332,0.0169,-0.0311,0.0138,0.038
14.393394,0.0248,0.0087,0.0142,0.030
14.396226,0.0190,0.0078,0.0548,0.059
14.406140,0.0136,-0.0201,0.0404,0.047
14.416933,-0.0186,-0.0206,0.0525,0.059
14.425270,-0.0635,-0.0752,0.0234,0.101
14.436730,-0.0532,-0.0751,0.0212,0.094
14.446777,-0.0560,-0.0885,0.0189,0.106
14.457084,-0.0440,-0.0880,0.0572,0.114
14.474105,-0.0014,-0.0861,0.0653,0.108
14.489771,0.0145,-0.0711,0.0349,0.081
14.494610,0.0032,-0.0697,0.0316,0.077
14.511395,-0.0217,-0.0683,-0.0125,0.073
14.515691,-0.0058,-0.0807,-0.0291,0.086
14.525083,-0.0307,-0.0795,-0.0182,0.087
14.535472,-0.0148,-0.0375,-0.0478,0.063
14.545535,-0.0399,-0.0229,-0.0363,0.059
14.554299,0.0028,-0.0357,-0.0655,0.075
14.564461,0.0589,-0.0622,-0.0534,0.101
14.574914,0.1011,-0.0481,-0.0679,0.131
14.583897,0.0747,-0.0207,-0.0270,0.082
14.595574,0.0749,0.0063,-0.0804,0.110
14.610665,0.0607,-0.0080,-0.0921,0.111
14.614662,0.0461,-0.0090,-0.0623,0.078
14.624439,0.0309,0.0035,-0.0594,0.067
14.635234,0.0290,0.0159,-0.0427,0.054
14.646478,0.0403,0.0282,-0.0259,0.056
14.655474,0.0377,0.0132,0.0044,0.040
14.664392,0.0482,0.0254,-0.0063,0.055
14.674725,0.0855,0.0240,-0.0443,0.099
14.684353,0.1360,-0.0319,0.0263,0.142
14.694625,0.1317,-0.0198,0.0287,0.136
14.707570,0.0729,-0.0484,0.0170,0.089
14.714208,-0.0128,-0.1176,-0.0224,0.120
14.725267,-0.0433,-0.1456,-0.0216,0.153
14.735319,-0.0596,-0.1599,-0.0755,0.187
14.745412,-0.0345,-0.1604,-0.0751,0.180
14.753766,0.0047,-0.0381,-0.0614,0.072
14.763859,0.0850,0.0161,-0.0478,0.099
14.774886,0.1519,0.0432,0.0203,0.159
14.783905,0.1507,-0.0251,0.0609,0.164
14.795259,0.1627,-0.0525,0.0605,0.181
14.811935,0.1197,-0.1208,0.0600,0.180
14.815804,0.0492,-0.1619,0.0456,0.175
14.827748,-0.0210,-0.1891,0.0581,0.199
14.836311,-0.0500,-0.1890,0.0565,0.204
14.844319,-0.0517,-0.1478,0.0136,0.157
14.854486,-0.0534,-0.0656,-0.0026,0.085
14.864059,-0.0551,0.0031,-0.0057,0.055
14.875075,-0.0974,0.0719,-0.0362,0.126
14.883801,-0.0987,0.0999,-0.0125,0.141
14.895999,-0.0996,0.0871,-0.0021,0.132
14.907705,-0.0587,0.0879,-0.0047,0.106
14.914535,-0.0030,0.1023,-0.0337,0.108
14.925060,0.0674,0.0621,0.0064,0.092
14.935081,0.1244,0.0625,0.0471,0.147
14.944142,0.1669,0.1035,0.0204,0.197
14.955187,0.1672,0.0761,-0.0194,0.185
14.964283,0.1258,0.0211,0.0364,0.133
14.974047,0.0842,-0.0340,-0.0029,0.091
14.988237,0.0966,-0.0891,-0.0697,0.149
15.000336,0.0532,-0.0898,-0.0551,0.118
15.004519,0.0625,-0.1044,-0.0408,0.128
15.015124,-0.0385,-0.1328,0.0278,0.141
15.024953,-0.0715,-0.1612,0.0417,0.181
15.035000,-0.0494,-0.2029,0.0143,0.209
15.044351,0.0147,-0.2442,-0.0549,0.251
15.054518,0.1207,-0.2986,-0.0704,0.330
15.063942,0.0915,-0.3118,-0.0867,0.336
15.073912,0.0769,-0.2975,-0.1034,0.324
15.088145,0.0902,-0.2694,-0.1064,0.303
15.100070,0.0630,-0.1733,-0.0679,0.197
15.104397,-0.0050,-0.0503,-0.0558,0.075
15.115331,-0.1409,0.0317,-0.0293,0.147
15.124519,-0.1807,0.0320,-0.0025,0.184
15.134504,-0.2057,-0.0356,0.0245,0.210
15.145405,-0.1615,-0.0350,0.0108,0.166
15.155485,-0.0895,-0.0888,-0.0299,0.130
15.164506,-0.0444,-0.1290,-0.0294,0.140
15.174431,-0.0260,-0.1012,-0.0285,0.108
15.188064,-0.0210,-0.1007,-0.0408,0.111
15.202122,0.0112,-0.0322,0.0155,0.038
15.206432,0.0433,0.0089,0.0447,0.063
15.215810,0.0070,0.0500,0.0737,0.089
15.225101,-0.0024,0.1322,0.0883,0.159
15.235263,0.0012,0.1329,0.0745,0.152
15.246210,-0.0231,0.1473,0.0326,0.153
15.255930,-0.0073,0.1345,0.0313,0.138
15.266947,0.0490,0.0535,0.0028,0.073
15.287395,0.0496,-0.0275,-0.0265,0.063
15.300842,0.0073,-0.0412,-0.0138,0.044
15.303782,-0.0626,-0.0140,-0.0281,0.070
15.316430,-0.0777,-0.0278,-0.0422,0.093
15.324609,-0.0786,-0.0006,-0.0289,0.084
15.335564,-0.0382,-0.0006,-0.0291,0.048
15.345120,-0.0657,-0.0415,-0.0018,0.078
15.355342,-0.0521,-0.0553,-0.0148,0.077
15.364040,-0.0109,-0.0692,0.0134,0.071
15.374558,0.0035,-0.0694,0.0281,0.075
15.383929,0.0322,-0.0966,0.0289,0.106
15.395837,0.0069,-0.1235,-0.0119,0.124
15.411644,-0.0178,-0.1502,-0.0123,0.152
15.415499,-0.0014,-0.1631,-0.0131,0.164
15.424678,0.0149,-0.1487,0.0130,0.150
15.434890,0.0310,-0.1070,-0.0019,0.111
15.445185,-0.0076,0.0028,-0.0031,0.009
15.454276,-0.0056,0.0307,-0.0452,0.055
15.464809,-0.0178,0.0312,-0.0734,0.082
15.475118,-0.0305,0.0861,-0.0606,0.110
15.483873,-0.0569,0.1000,-0.0748,0.137
15.496290,-0.0289,0.0458,-0.0751,0.093
15.509635,-0.0417,0.0731,-0.1159,0.143
15.514533,-0.0680,0.0458,-0.1285,0.152
15.524499,-0.0809,0.0588,-0.1126,0.151
15.535565,-0.1077,0.0442,-0.0815,0.142
15.544613,-0.0935,0.0428,-0.0492,0.114
15.555086,-0.1191,-0.0132,-0.0570,0.133
15.564067,-0.0619,-0.0417,-0.0645,0.099
15.574118,-0.0038,-0.0838,-0.0584,0.102
15.584100,0.0274,-0.1257,-0.0526,0.139
15.596743,0.0446,-0.1539,-0.0063,0.160
15.604883,0.0748,-0.1548,-0.0017,0.172
15.616466,0.0910,-0.1555,0.0291,0.182
15.624445,0.0660,-0.1149,0.0178,0.134
15.634734,0.0682,-0.1013,-0.0081,0.122
15.644783,0.0840,-0.0603,-0.0755,0.128
15.654566,0.0444,0.0079,-0.1024,0.112
15.663875,-0.0237,0.0623,-0.0886,0.111
15.675170,-0.0521,0.1029,-0.0883,0.145
15.683885,-0.0945,0.0889,-0.0607,0.143
15.696202,-0.0821,0.0477,-0.0602,0.112
15.709173,-0.0421,-0.0615,-0.0325,0.081
15.714543,0.0118,-0.1436,-0.0044,0.144
15.724356,0.0250,-0.1985,0.0376,0.204
15.736156,0.0246,-0.1989,0.0523,0.207
15.745225,0.0109,-0.1311,0.0534,0.142
15.754728,0.0387,-0.0905,0.0680,0.120
15.764329,-0.0280,-0.0360,0.0824,0.094
15.775508,-0.0938,-0.0358,0.0695,0.122
15.784010,-0.1179,-0.0762,0.0831,0.163
15.795221,-0.0738,-0.0480,0.0276,0.092
15.811653,-0.0571,-0.0740,0.0116,0.094
15.815361,-0.0678,-0.0589,-0.0056,0.090
15.825313,-0.0650,-0.0299,-0.0234,0.075
15.836254,-0.0485,-0.0554,-0.0140,0.075
15.844925,-0.0184,-0.0401,-0.0178,0.048
15.854225,0.0254,-0.0796,-0.0074,0.084
15.864257,0.0554,-0.1055,-0.0237,0.122
15.875300,0.0445,-0.1180,-0.0260,0.129
15.883907,-0.0073,-0.0625,-0.0688,0.093
15.895961,-0.0320,0.0063,-0.0834,0.090
15.912831,-0.0706,0.0611,-0.1103,0.144
15.915423,-0.0550,0.0880,-0.1355,0.171
15.927813,-0.0259,0.0873,-0.1185,0.149
15.935974,0.0164,0.0863,-0.1141,0.144
15.945516,0.0448,0.0850,-0.1091,0.145
15.954507,0.1137,0.0971,-0.0901,0.175
15.964438,0.1409,0.0546,-0.0301,0.154
15.975542,0.2079,0.0119,-0.0246,0.210
15.984765,0.1647,-0.0174,-0.0192,0.167
15.995482,0.1881,-0.0332,-0.0005,0.191
16.012705,0.1963,-0.0627,0.0314,0.208
16.016361,0.1215,-0.1195,0.0354,0.174
16.028463,0.0865,-0.1219,0.0115,0.150
16.035680,-0.0167,-0.0968,0.0007,0.098
16.046410,-0.0378,-0.0988,0.0302,0.110
16.056291,-0.0987,-0.1002,0.0586,0.152
16.068158,-0.1040,-0.0875,0.0448,0.143
16.076450,-0.0943,-0.1012,0.0295,0.141
16.094082,-0.0722,-0.1136,0.0498,0.144
16.104485,-0.1002,-0.0988,0.0455,0.148
16.115580,-0.1395,-0.1109,0.0003,0.178
16.124545,-0.1622,-0.0953,0.0235,0.190
16.135159,-0.1414,-0.1066,-0.0073,0.177
16.144958,-0.1459,-0.0632,-0.0376,0.163
16.154723,-0.1088,-0.0744,-0.0130,0.132
16.163966,-0.0583,-0.0584,-0.0018,0.083
16.175596,-0.0224,-0.0563,-0.0584,0.084
16.184762,-0.0013,-0.0681,-0.0602,0.091
16.195192,0.0052,-0.0939,-0.0887,0.129
16.208236,-0.0026,-0.0928,-0.1028,0.139
16.215903,0.0162,-0.0513,-0.1021,0.115
16.225724,0.0889,-0.0510,-0.0461,0.112
16.236183,0.0927,-0.0102,-0.0168,0.095
16.244606,0.1086,-0.0104,-0.0146,0.110
16.254343,0.1769,-0.0383,0.0147,0.182
16.264361,0.2020,-0.0527,0.0299,0.211
16.275029,0.1704,-0.0674,0.0447,0.189
16.284276,0.1371,-0.0551,0.0456,0.155
16.295790,0.1164,-0.0428,0.0191,0.125
16.306698,0.0954,-0.0306,0.0331,0.105
16.314392,0.0743,-0.0318,0.0058,0.081
16.325788,0.0532,0.0081,0.0186,0.057
16.336124,0.0187,-0.0062,0.0305,0.036
16.345094,-0.0015,-0.0066,0.0417,0.042
