time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001628,-0.4107,0.3115,-0.5003,0.718
0.015535,-0.1675,0.0248,-0.2919,0.337
0.021054,-0.1393,-0.1939,0.1888,0.304
0.031409,-0.2182,-0.2089,0.4286,0.524
0.041936,-0.2951,-0.0060,0.2461,0.384
0.053638,-0.2456,0.1835,-0.0331,0.308
0.062067,-0.1523,0.2511,-0.3025,0.422
0.072229,-0.0986,0.1017,-0.2370,0.276
0.082137,0.0667,-0.1962,0.5156,0.556
0.094604,1.1053,-0.9150,2.3216,2.729
0.105834,0.8222,-0.2032,0.9514,1.274
0.112614,-0.1293,0.2493,-0.4846,0.560
0.122179,-0.7268,0.3061,-1.4252,1.629
0.141072,-0.9396,0.4855,-1.3991,1.754
0.151665,-0.8935,0.5405,-0.5308,1.171
0.161200,-0.5725,0.0771,0.3704,0.686
0.171528,-0.2352,-0.3868,0.7983,0.918
0.180994,-0.0045,-0.4010,0.5708,0.698
0.190538,0.1858,-0.2379,-0.1216,0.325
0.201729,0.2531,0.1018,-0.7427,0.791
0.210470,0.3361,0.3985,-0.9963,1.124
0.220570,0.5569,0.4888,-0.8423,1.122
0.231344,0.8433,0.4556,-0.4382,1.054
0.241088,1.0572,0.3821,-0.0378,1.125
0.251193,1.0923,0.3231,0.1928,1.155
0.261286,0.9863,0.3339,0.0598,1.043
0.270770,0.8005,0.3184,-0.2285,0.891
0.280806,0.4938,0.3438,-0.5041,0.785
0.290405,0.2051,0.2872,-0.6426,0.733
0.300776,-0.2217,0.2164,-0.5613,0.641
0.310362,-0.5620,0.1315,-0.3010,0.651
0.321170,-0.7859,0.0733,-0.0245,0.790
0.331177,-0.8805,-0.0395,-0.0061,0.881
0.341470,-0.8207,-0.1113,-0.2066,0.854
0.351723,-0.6063,-0.1285,-0.5436,0.824
0.360926,-0.3259,-0.1188,-0.9456,1.007
0.370325,0.0232,-0.1237,-1.2323,1.239
0.380632,0.2735,-0.1298,-1.3754,1.408
0.390375,0.2834,-0.2055,-1.4435,1.485
0.400589,0.0905,-0.2143,-1.3977,1.417
0.410918,-0.2653,-0.1015,-1.1851,1.219
0.420581,-0.5806,0.0513,-0.8747,1.051
0.431094,-0.9096,0.2306,-0.5081,1.067
0.440580,-1.1705,0.3684,-0.2901,1.261
0.451702,-1.3217,0.4920,-0.2075,1.426
0.472255,-1.2942,0.5882,-0.1531,1.430
0.473469,-1.1685,0.5484,-0.2105,1.308
0.480771,-0.9161,0.5912,-0.0686,1.092
0.490453,-0.6044,0.6759,0.2040,0.929
0.500657,-0.3151,0.5844,0.4036,0.777
0.510813,-0.0901,0.3977,0.4645,0.618
0.520450,0.0952,0.2117,0.3718,0.438
0.531565,0.2513,0.0415,0.2697,0.371
0.541114,0.3351,0.0381,0.2771,0.437
0.552128,0.3861,0.0653,0.4494,0.596
0.562160,0.3778,0.0541,0.5990,0.710
0.571072,0.2970,0.0309,0.6610,0.725
0.580609,0.2075,0.1045,0.7052,0.742
0.591424,0.2276,0.0977,0.6506,0.696
0.601017,0.4374,0.0375,0.4988,0.664
0.611932,0.7564,-0.0903,0.3333,0.831
0.620731,1.0370,-0.2045,0.0467,1.058
0.636972,1.2410,-0.1829,-0.2380,1.277
0.640789,1.2889,-0.0937,-0.4391,1.365
0.650932,1.0748,0.0359,-0.5980,1.231
0.661087,0.7107,0.3004,-0.5628,0.955
0.671062,0.2810,0.5359,-0.3170,0.683
0.681634,-0.1851,0.5922,-0.0497,0.622
0.691522,-0.4824,0.5648,0.0886,0.748
0.700484,-0.6523,0.4542,0.1372,0.807
0.713794,-0.6956,0.4105,-0.0143,0.808
0.724916,-0.6671,0.3384,-0.2839,0.800
0.731401,-0.6457,0.2786,-0.5486,0.892
0.741677,-0.7086,0.1497,-0.7271,1.026
0.751905,-0.7969,-0.0208,-0.8210,1.144
0.760577,-0.9218,-0.2326,-0.8182,1.254
0.771503,-0.9891,-0.4445,-0.7070,1.294
0.781405,-0.9757,-0.5609,-0.5836,1.268
0.790704,-0.8603,-0.5413,-0.4616,1.116
0.800706,-0.6627,-0.4539,-0.3402,0.872
0.810619,-0.4416,-0.3940,-0.3013,0.664
0.820440,-0.2538,-0.3612,-0.2770,0.521
0.830942,-0.1271,-0.3962,-0.1724,0.450
0.841537,-0.0746,-0.5805,-0.0427,0.587
0.853671,-0.0546,-0.8862,0.1917,0.908
0.862518,-0.1342,-1.3671,0.6103,1.503
0.872940,-0.1903,-2.0092,1.1168,2.307
0.881493,-0.1691,-2.4711,1.5174,2.905
0.891653,-0.1129,-2.7083,1.7309,3.216
0.902611,0.0989,-2.7204,1.7962,3.261
0.912071,0.3720,-2.6744,1.7256,3.204
0.922601,0.6940,-2.5998,1.7708,3.221
0.933390,0.9543,-2.4548,1.8189,3.201
0.942657,1.0282,-2.1706,1.8935,3.058
0.953789,1.0140,-1.6263,1.9986,2.769
0.971187,0.8718,-0.8379,1.8360,2.198
0.980762,0.7172,-0.1319,1.7081,1.857
0.990543,0.5602,0.5040,1.4995,1.678
1.000869,0.3027,1.0694,1.2552,1.677
1.010476,0.2011,1.5509,1.1376,1.934
1.021725,0.1124,1.9619,1.1621,2.283
1.030871,0.0140,2.1391,1.2468,2.476
1.041358,-0.1327,2.0692,1.4042,2.504
1.051198,-0.3381,1.8481,1.5896,2.461
1.060858,-0.5857,1.3943,1.7060,2.280
1.070668,-0.8783,0.7894,1.8527,2.197
1.080508,-1.1262,0.1831,1.9907,2.294
1.090448,-1.2943,-0.4378,2.1017,2.507
1.100635,-1.2929,-0.8688,2.0137,2.546
1.110834,-1.1931,-1.2055,1.6056,2.336
1.120310,-0.9628,-1.4075,1.0208,1.988
1.131483,-0.7287,-1.4478,0.4403,1.680
1.140532,-0.4788,-1.4079,-0.2262,1.504
1.151788,-0.2306,-1.2737,-0.8083,1.526
1.161240,-0.0554,-1.0992,-1.2759,1.685
1.170540,0.0320,-0.8976,-1.6298,1.861
1.180499,-0.0368,-0.5594,-1.6924,1.783
1.190509,-0.1793,-0.1664,-1.3984,1.420
1.200568,-0.3809,0.1453,-0.9429,1.027
1.210668,-0.6406,0.4437,-0.5795,0.971
1.221140,-0.8621,0.7152,-0.3620,1.177
1.232794,-1.0573,0.9184,-0.4028,1.457
1.241563,-1.1556,1.0259,-0.5570,1.643
1.252481,-1.1128,1.0643,-0.7734,1.723
1.260890,-0.9550,0.9792,-0.8786,1.626
1.270488,-0.6982,0.9067,-0.9035,1.458
1.280585,-0.4528,0.8062,-0.8095,1.229
1.290862,-0.2195,0.7733,-0.6937,1.062
1.300697,-0.0795,0.7671,-0.6246,0.992
1.312483,-0.0467,0.7877,-0.5337,0.953
1.320860,-0.0406,0.8080,-0.5154,0.959
1.330639,-0.0904,0.7329,-0.4196,0.849
1.341323,-0.0897,0.5355,-0.3410,0.641
1.351094,-0.0541,0.2433,-0.2512,0.354
1.361806,0.0025,-0.0212,-0.2308,0.232
1.370412,0.0267,-0.2170,-0.2930,0.366
1.380405,-0.0068,-0.3581,-0.3968,0.535
1.390303,-0.0870,-0.4713,-0.5563,0.734
1.400499,-0.2688,-0.5429,-0.6763,0.908
1.410373,-0.4140,-0.5458,-0.6754,0.962
1.421061,-0.5204,-0.6301,-0.5405,0.980
1.430602,-0.6002,-0.7277,-0.3806,1.017
1.441444,-0.6266,-0.8795,-0.2506,1.109
1.452366,-0.5859,-1.1128,-0.3407,1.303
1.461802,-0.4479,-1.2372,-0.6364,1.462
1.470504,-0.3333,-1.3351,-1.0810,1.750
1.481359,-0.1739,-1.3657,-1.4126,1.973
1.491436,0.0421,-1.3565,-1.4652,1.997
1.500710,0.2308,-1.2937,-1.1433,1.742
1.514182,0.3766,-1.2993,-0.6674,1.508
1.527923,0.3832,-1.3455,-0.3278,1.437
1.531754,0.3325,-1.4184,-0.3584,1.500
1.541775,0.3210,-1.5184,-0.7853,1.739
1.552097,0.3746,-1.6046,-1.2108,2.045
1.560976,0.5306,-1.4454,-1.2384,1.976
1.570531,0.7995,-1.1627,-0.7060,1.578
1.580941,1.0426,-0.9055,0.1511,1.389
1.590483,1.1921,-0.5102,0.9344,1.598
1.600574,1.3727,-0.0855,1.4641,2.009
1.611943,1.5323,0.4113,1.5749,2.236
1.622797,1.6809,1.0076,1.3901,2.403
1.631055,1.8388,1.5908,0.8461,2.574
1.642309,1.9934,2.0238,0.3575,2.863
1.651994,2.1753,2.3343,0.0478,3.191
1.661408,2.4025,2.5092,-0.0168,3.474
1.671194,2.5315,2.5891,0.1443,3.624
1.681118,2.5106,2.6279,0.4603,3.663
1.691051,2.4105,2.4748,0.6336,3.512
1.705298,2.1974,2.0057,0.4266,3.006
1.719338,1.8880,1.3151,-0.1140,2.304
1.722588,1.5095,0.5665,-0.7563,1.781
1.732938,1.0523,0.0180,-1.3435,1.707
1.742937,0.5071,-0.2911,-1.7060,1.803
1.755622,-0.0638,-0.3999,-1.4991,1.553
1.762653,-0.6562,-0.3735,-0.8519,1.138
1.772112,-1.1734,-0.3059,-0.0144,1.213
1.782086,-1.5140,-0.1663,0.6518,1.657
1.792400,-1.6759,0.0198,0.8821,1.894
1.811446,-1.6686,0.1814,0.5404,1.763
1.820844,-1.4100,0.3326,-0.0955,1.452
1.830117,-0.9576,0.4985,-0.6205,1.245
1.840339,-0.3431,0.7195,-0.8735,1.183
1.851023,0.1264,0.8995,-0.8552,1.248
1.861991,0.3885,1.1063,-0.6341,1.333
1.870863,0.5068,1.2851,-0.4151,1.442
1.880437,0.4384,1.3815,-0.3616,1.494
1.890810,0.3458,1.4226,-0.3483,1.505
1.902451,0.2411,1.4349,-0.3026,1.486
1.911600,0.1513,1.3636,-0.2626,1.397
1.922091,0.0383,1.2228,-0.2440,1.248
1.931004,-0.0006,1.0540,-0.2773,1.090
1.941324,-0.0909,0.8433,-0.4312,0.952
1.952036,-0.1626,0.6997,-0.7042,1.006
1.961841,-0.2649,0.6367,-1.0137,1.226
1.970652,-0.4600,0.5591,-1.2229,1.421
1.980570,-0.5816,0.4530,-1.4126,1.593
1.990606,-0.7386,0.2639,-1.4319,1.633
2.000585,-0.9447,0.0736,-1.3096,1.617
2.011842,-1.1064,-0.0622,-1.1453,1.594
2.021808,-1.2652,-0.1295,-0.9679,1.598
2.031777,-1.3594,-0.1151,-0.7505,1.557
2.041407,-1.3364,-0.1961,-0.6569,1.502
2.050569,-1.3320,-0.4813,-0.6478,1.557
2.062529,-1.3206,-0.8207,-0.6154,1.672
2.072280,-1.2498,-1.1186,-0.4386,1.734
2.081125,-1.1216,-1.2657,-0.1193,1.695
2.090448,-0.8976,-1.2069,0.2182,1.520
2.106733,-0.6347,-0.9967,0.3288,1.227
2.114595,-0.3485,-0.8125,0.2281,0.913
2.121423,-0.1635,-1.0769,-0.0274,1.090
2.131091,-0.0810,-2.1022,-0.0183,2.104
2.141962,-0.0746,-3.3282,0.4535,3.360
2.152187,-0.1203,-4.0156,1.2522,4.208
2.160723,-0.1495,-3.8649,2.0507,4.378
2.170779,-0.2259,-3.2748,2.6156,4.197
2.180996,-0.2111,-2.6425,2.6555,3.752
2.192003,-0.2271,-1.8450,2.2219,2.897
2.201630,-0.1781,-0.9787,1.6449,1.922
2.214756,-0.0626,-0.2627,1.2149,1.245
2.230804,0.0102,0.3433,0.9483,1.009
2.231730,0.0269,0.8528,0.9136,1.250
2.242116,-0.1212,1.1163,1.0003,1.504
2.252779,-0.4314,1.1751,1.3678,1.854
2.261212,-0.8015,1.0162,1.8861,2.287
2.271917,-1.1076,0.6654,2.4800,2.796
2.280747,-1.3239,0.2580,2.9230,3.219
2.290472,-1.3441,-0.0701,3.0154,3.302
2.300669,-1.1700,-0.3733,2.6761,2.944
2.310899,-0.7504,-0.5422,1.9584,2.166
2.321031,-0.2617,-0.5224,0.9990,1.157
2.331774,0.2679,-0.4227,-0.0362,0.502
2.341471,0.7135,-0.2702,-0.8574,1.148
2.351541,0.9368,-0.0509,-1.4890,1.760
2.363677,0.8827,0.2356,-1.8082,2.026
2.370991,0.6192,0.6306,-1.6944,1.911
2.380567,0.2650,0.8347,-1.2294,1.509
2.390478,-0.1372,0.9571,-0.7157,1.203
2.400435,-0.5441,1.0251,-0.2396,1.185
2.411583,-0.9537,1.0111,0.1101,1.394
2.422624,-1.3226,0.9828,0.1823,1.658
2.431804,-1.5936,0.9537,-0.0182,1.857
2.440387,-1.6706,0.9101,-0.2812,1.923
2.451823,-1.5414,0.9192,-0.5978,1.892
2.461501,-1.2713,0.8310,-0.7816,1.708
2.471439,-0.9063,0.7686,-0.8085,1.437
2.480865,-0.6001,0.7188,-0.6933,1.165
2.491371,-0.2698,0.6812,-0.5441,0.913
2.503137,-0.0965,0.6017,-0.3723,0.714
2.511582,-0.0458,0.4673,-0.2738,0.544
2.521805,-0.0413,0.3196,-0.2887,0.433
2.532088,-0.0584,0.2135,-0.2509,0.335
2.542759,0.0370,0.2037,-0.1866,0.279
2.553052,0.1900,0.1271,-0.2596,0.346
2.561450,0.3749,-0.0026,-0.3620,0.521
2.572816,0.5605,-0.1306,-0.5168,0.773
2.584150,0.7181,-0.3792,-0.6696,1.053
2.592565,0.7803,-0.7074,-0.7539,1.295
2.605532,0.7734,-1.0335,-0.7557,1.496
2.620810,0.6253,-1.3144,-0.6095,1.578
2.631125,0.4639,-1.5292,-0.4351,1.656
2.641857,0.2608,-1.7030,-0.2757,1.745
2.652256,0.0580,-1.8088,-0.0642,1.811
2.661228,0.0061,-1.6966,0.1989,1.708
2.670673,0.0375,-1.5027,0.3632,1.546
2.681988,0.2206,-1.2271,0.3200,1.287
2.690772,0.5009,-1.1832,0.0154,1.285
2.700645,0.7959,-1.3844,-0.6590,1.727
2.710609,1.2131,-1.6128,-1.4027,2.458
2.721530,1.6684,-1.8410,-1.9966,3.187
2.732091,1.9816,-1.9330,-2.0682,3.456
2.742010,2.1769,-1.6984,-1.3688,3.082
2.755562,2.2242,-1.1910,-0.2163,2.532
2.762504,2.2168,-0.5737,0.9489,2.479
2.770905,2.1006,0.1538,1.7403,2.732
2.781112,1.9695,0.8692,2.0298,2.959
2.790515,1.8497,1.4905,1.8049,2.983
2.802037,1.8324,1.8794,1.3581,2.955
2.810684,1.9078,2.2125,0.8145,3.033
2.821020,2.0805,2.4492,0.4708,3.248
2.830878,2.3040,2.4128,0.3874,3.359
2.841587,2.5061,2.1029,0.2758,3.283
2.851891,2.5443,1.6002,-0.0753,3.007
2.861312,2.2735,1.1490,-0.5625,2.609
2.870920,1.8153,0.8853,-1.0171,2.261
2.881238,1.2803,0.6321,-1.2869,1.922
2.890554,0.6045,0.2946,-1.3300,1.490
2.900614,-0.1270,-0.0608,-1.1020,1.111
2.912044,-0.7974,-0.2681,-0.6164,1.043
2.921758,-1.4884,-0.2704,-0.1114,1.517
2.932408,-2.0188,-0.0799,0.1783,2.028
2.942050,-2.3986,0.3610,0.3193,2.447
2.951655,-2.5262,0.7407,0.2398,2.643
2.961370,-2.4214,0.9745,-0.0735,2.611
2.970699,-2.0978,1.0875,-0.3753,2.393
2.981249,-1.5357,1.1209,-0.5432,1.977
2.991364,-0.8062,1.0877,-0.6730,1.512
3.001658,-0.2048,1.0136,-0.7107,1.255
3.014516,0.3252,1.0472,-0.7377,1.322
3.022998,0.6939,1.1062,-0.7669,1.514
3.031935,0.9384,1.1360,-0.7972,1.675
3.041261,0.9760,1.1228,-0.8792,1.728
3.050950,0.9101,1.1879,-0.8816,1.737
3.061834,0.6941,1.1536,-0.8691,1.602
3.071992,0.4159,1.0345,-0.9015,1.434
3.081156,0.0741,0.9008,-0.8787,1.261
3.091059,-0.2811,0.7792,-0.8414,1.181
3.100917,-0.6846,0.6289,-0.8426,1.255
3.114643,-0.9506,0.5321,-0.8277,1.368
3.121444,-1.1548,0.4622,-0.8112,1.485
3.131559,-1.2685,0.3787,-0.7268,1.510
3.141199,-1.3618,0.2275,-0.6311,1.518
3.152350,-1.3704,-0.0708,-0.5810,1.490
3.162787,-1.3792,-0.4481,-0.4820,1.528
3.172155,-1.4014,-0.7827,-0.3354,1.640
3.180964,-1.3859,-1.1019,-0.0466,1.771
3.190732,-1.2097,-1.3646,0.1102,1.827
3.201139,-0.9874,-1.3805,0.0397,1.698
3.210710,-0.7113,-1.1912,-0.3784,1.438
3.225693,-0.4676,-0.9608,-0.9786,1.449
3.231130,-0.3539,-1.3567,-1.3241,1.928
3.241013,-0.3573,-2.6653,-1.1809,2.937
3.251785,-0.5864,-4.0971,-0.3562,4.154
3.262458,-0.9706,-4.6537,0.8342,4.826
3.271581,-1.3423,-4.3203,1.7730,4.859
3.281998,-1.5251,-3.4807,2.2648,4.424
3.292548,-1.3978,-2.3542,2.2068,3.517
3.301382,-1.0291,-1.1189,1.7801,2.341
3.312602,-0.5531,-0.0191,1.4574,1.559
3.322994,-0.0928,0.8234,1.2217,1.476
3.336385,0.2288,1.3950,1.1541,1.825
3.341604,0.3159,1.6285,1.1803,2.036
3.352222,0.1696,1.4285,1.3401,1.966
3.362461,-0.0721,0.8077,1.7853,1.961
3.373144,-0.2724,0.1335,2.4457,2.464
3.382211,-0.4196,-0.4317,3.1075,3.165
3.391949,-0.4077,-0.8896,3.3593,3.499
3.402445,-0.2363,-1.1047,3.0686,3.270
3.412232,0.1367,-1.0497,2.1682,2.413
3.423643,0.6404,-0.8744,0.8935,1.405
3.441766,1.2206,-0.6385,-0.5424,1.480
3.451935,1.6211,-0.3046,-1.4378,2.188
3.461746,1.7914,0.0281,-1.8507,2.576
3.471282,1.5158,0.2507,-1.7520,2.330
3.482758,0.9881,0.3908,-1.2433,1.636
3.490722,0.1588,0.3804,-0.6283,0.751
3.500477,-0.7898,0.4778,-0.0907,0.928
3.511312,-1.7175,0.6693,0.3862,1.883
3.523571,-2.5488,0.9138,0.5693,2.767
3.534879,-3.0808,1.1704,0.5774,3.346
3.541887,-3.2085,1.3846,0.3456,3.512
3.551688,-2.7343,1.3526,-0.0163,3.051
3.562108,-1.9476,1.1562,-0.3429,2.291
3.571785,-1.0560,0.9999,-0.5670,1.561
3.582040,-0.2054,0.8832,-0.5816,1.077
3.590915,0.4630,0.8333,-0.4405,1.050
3.600642,0.8453,0.6599,-0.2624,1.104
3.613345,0.8930,0.4456,-0.0496,0.999
3.624713,0.7649,0.3136,0.1849,0.847
3.631790,0.5823,0.1008,0.2811,0.654
3.641767,0.4841,-0.1249,0.2554,0.561
3.652162,0.4879,-0.4151,0.1245,0.653
3.662150,0.6644,-0.6321,-0.0014,0.917
3.673029,0.9204,-0.6549,-0.0585,1.131
3.681186,1.1520,-0.7446,-0.0903,1.375
3.690621,1.3028,-0.8059,-0.0968,1.535
3.700507,1.2563,-0.8532,-0.2149,1.534
3.711596,1.0745,-0.8601,-0.5529,1.483
3.720462,0.8292,-0.8815,-1.0283,1.588
3.731451,0.7257,-0.7676,-1.4085,1.761
3.746057,0.6815,-0.5321,-1.4860,1.719
3.750863,0.6413,-0.5158,-1.3242,1.559
3.760824,0.5075,-1.0048,-1.2179,1.658
3.770834,0.2522,-1.9993,-1.3988,2.453
3.780963,-0.0689,-2.6823,-1.7028,3.178
3.790396,-0.0723,-2.6860,-1.8184,3.244
3.800475,0.2153,-2.4327,-1.5985,2.919
3.810714,0.5886,-1.9217,-1.0483,2.267
3.821221,0.7882,-1.0845,-0.3776,1.393
3.830499,0.8817,-0.0564,0.2457,0.917
3.840355,0.8681,1.0131,0.5878,1.458
3.850634,0.8423,1.9337,0.7572,2.241
3.860455,0.8637,2.4749,0.7339,2.722
3.870509,1.0279,2.6912,0.6969,2.964
3.883152,1.3776,2.7041,0.7347,3.122
3.890445,1.9600,2.5546,0.7913,3.316
3.900705,2.5546,2.0117,0.6577,3.317
3.910929,3.1477,1.2514,0.4038,3.411
3.920573,3.5623,0.4082,0.0063,3.586
3.931763,3.7183,-0.2881,-0.4854,3.761
3.946334,3.3918,-0.7566,-1.1211,3.652
3.952096,2.5796,-0.9714,-1.7722,3.277
3.961488,1.3291,-0.9063,-2.0746,2.625
3.970499,-0.0053,-0.6279,-1.8122,1.918
3.981286,-1.3583,-0.2691,-1.1865,1.824
3.991720,-2.5767,0.2132,-0.4078,2.617
4.000569,-3.4572,0.7264,0.3461,3.550
4.013700,-3.9497,1.2346,0.7872,4.212
4.025638,-4.0539,1.6547,0.7624,4.445
4.031852,-3.7199,1.9171,0.3026,4.196
4.042224,-2.9788,2.0332,-0.3297,3.622
4.052380,-2.0413,2.0549,-0.8876,3.029
4.062033,-1.0543,2.0890,-1.2229,2.640
4.072394,-0.1467,1.9977,-1.2197,2.345
4.080939,0.4175,1.7947,-1.0715,2.131
4.091011,0.6708,1.5339,-0.8438,1.875
4.100802,0.6619,1.3382,-0.6033,1.610
4.111864,0.4972,1.2080,-0.4042,1.367
4.120778,0.3295,0.9945,-0.3291,1.098
4.130984,0.2199,0.8176,-0.3215,0.906
4.143548,0.0384,0.7056,-0.3155,0.774
4.151062,0.0161,0.6205,-0.3107,0.694
4.163038,-0.0334,0.5364,-0.3668,0.651
4.171997,-0.1482,0.4256,-0.3593,0.576
4.182646,-0.2785,0.3568,-0.2766,0.530
4.191803,-0.4023,0.1404,-0.1902,0.467
4.202781,-0.5029,-0.1687,-0.1829,0.561
4.215425,-0.5233,-0.4341,-0.1584,0.698
4.229448,-0.4927,-0.6565,-0.1146,0.829
4.233227,-0.4427,-0.8226,-0.0497,0.936
4.243702,-0.3761,-1.0145,0.1596,1.094
4.254205,-0.2771,-1.2324,0.2961,1.297
4.271129,-0.1512,-1.4061,0.3257,1.451
4.280613,-0.0195,-1.5257,0.2877,1.553
4.291071,0.2596,-1.5219,0.0286,1.544
4.301134,0.5077,-1.4085,-0.3830,1.545
4.310938,0.6840,-1.2131,-0.9046,1.661
4.320543,0.6404,-1.2358,-1.4395,2.002
4.330902,0.2532,-1.8715,-1.6339,2.497
4.345043,-0.3850,-3.0124,-1.2511,3.285
4.351664,-0.9851,-3.9769,-0.0759,4.098
4.362351,-1.4203,-4.1097,1.3003,4.539
4.370873,-1.6461,-3.5732,2.2735,4.544
4.381837,-1.7148,-2.6528,2.4601,4.004
4.391751,-1.5182,-1.5672,1.9990,2.959
4.403727,-1.0326,-0.4679,1.4136,1.812
4.410713,-0.4183,0.5915,0.9864,1.224
4.423358,0.0534,1.4477,0.6750,1.598
4.435215,0.4100,2.0195,0.5307,2.128
4.441598,0.4157,2.2797,0.5258,2.376
4.451482,0.2170,2.1188,0.8243,2.284
4.462173,-0.0111,1.6328,1.3819,2.139
4.470992,-0.2167,0.9163,2.1463,2.344
4.480623,-0.3610,0.1994,2.6756,2.707
4.490306,-0.3610,-0.5742,2.7753,2.857
4.500629,-0.2406,-1.1863,2.3490,2.643
4.511590,-0.0034,-1.6092,1.4240,2.149
4.520369,0.2651,-1.7612,0.0980,1.784
4.530943,0.5100,-1.5333,-1.0409,1.922
4.543439,0.6927,-1.1028,-1.6910,2.134
4.552844,0.6778,-0.5652,-1.6575,1.878
4.561780,0.4300,-0.0972,-1.0814,1.168
4.571790,0.1292,0.2066,-0.3371,0.416
4.581321,-0.2786,0.4146,0.2327,0.551
4.591011,-0.6979,0.6083,0.4530,1.031
4.600462,-1.1564,0.8827,0.3284,1.491
4.610363,-1.4591,1.1281,0.0137,1.844
4.621214,-1.5957,1.2887,-0.2630,2.068
4.636656,-1.5233,1.2687,-0.4615,2.035
4.640459,-1.2505,1.1386,-0.5334,1.773
4.651077,-0.9478,0.9947,-0.5008,1.462
4.660602,-0.6522,0.8917,-0.4750,1.203
4.670319,-0.3894,0.8296,-0.4983,1.043
4.680540,-0.2705,0.8762,-0.4858,1.038
4.691023,-0.2701,0.9630,-0.4745,1.107
4.701579,-0.3496,0.8858,-0.4918,1.072
4.711213,-0.3897,0.7403,-0.4155,0.934
4.721099,-0.4348,0.5677,-0.3128,0.780
4.732910,-0.3920,0.3815,-0.2082,0.585
4.744863,-0.2895,0.1817,-0.2086,0.400
4.751752,-0.1675,-0.0454,-0.2729,0.323
4.761371,-0.1332,-0.2861,-0.4160,0.522
4.771057,-0.0516,-0.4036,-0.5585,0.691
4.780640,0.0224,-0.4657,-0.6747,0.820
4.791212,0.1311,-0.5814,-0.7794,0.981
4.800697,0.1396,-0.7643,-0.8726,1.168
4.813460,0.1440,-0.9601,-0.9812,1.380
4.829028,0.1450,-1.0737,-1.1314,1.566
4.836950,0.1702,-1.2007,-1.2535,1.744
4.843302,0.1926,-1.2326,-1.2094,1.738
4.850535,0.1990,-1.1152,-0.9162,1.457
4.860416,0.2438,-1.0118,-0.5244,1.165
4.870679,0.2318,-1.1400,-0.2680,1.194
4.881605,0.0948,-1.7854,-0.4348,1.840
4.890580,-0.0307,-2.5122,-0.9706,2.693
4.902295,0.2230,-2.7077,-1.3978,3.055
4.912106,0.7872,-2.3309,-1.4709,2.866
4.920870,1.4826,-1.7494,-1.2309,2.603
4.931837,1.9248,-0.9763,-0.7604,2.288
4.951912,2.1520,-0.0383,-0.1834,2.160
4.952747,2.2585,0.9423,0.2534,2.460
4.963998,2.1831,1.8576,0.4929,2.909
4.971133,1.9934,2.5569,0.4013,3.267
4.982848,1.7024,2.9282,0.1896,3.392
4.992156,1.3974,3.0526,0.0357,3.357
5.003985,1.2071,2.9296,0.0652,3.169
5.012946,1.1521,2.5601,0.2742,2.821
5.023324,1.1706,1.8911,0.4903,2.278
5.041086,1.2044,1.0041,0.5759,1.670
5.042010,1.2448,0.1018,0.4024,1.312
5.053423,1.2920,-0.5833,-0.0198,1.418
5.064805,1.3325,-0.9010,-0.6910,1.751
5.072997,1.3123,-0.9336,-1.3352,2.092
5.081925,1.1095,-0.7367,-1.7289,2.182
5.100690,0.6922,-0.5753,-1.6721,1.899
5.110722,0.1648,-0.3321,-1.1915,1.248
5.121384,-0.4076,0.0080,-0.5538,0.688
5.130269,-1.1187,0.4181,-0.0712,1.196
5.142819,-1.6421,0.9244,0.1789,1.893
5.151183,-1.9769,1.4309,0.2808,2.457
5.160486,-2.0489,1.8018,0.3082,2.746
5.170265,-1.7916,1.9958,0.3428,2.704
5.181208,-1.3817,1.9998,0.2961,2.449
5.190519,-0.9373,1.7053,0.1906,1.955
5.201498,-0.5135,1.2762,-0.0162,1.376
5.211217,-0.0996,0.8618,-0.1739,0.885
5.220938,0.1517,0.5838,-0.3071,0.677
5.233143,0.3182,0.4283,-0.3470,0.636
5.240888,0.4238,0.4229,-0.3362,0.687
5.250873,0.4938,0.4856,-0.3550,0.778
5.260460,0.5298,0.5752,-0.4423,0.898
5.270549,0.4889,0.6371,-0.5295,0.962
5.280276,0.3238,0.7235,-0.5423,0.960
5.290223,0.0857,0.7946,-0.5370,0.963
5.300197,-0.2852,0.8111,-0.5323,1.011
5.310237,-0.5787,0.7452,-0.4720,1.055
5.320597,-0.8152,0.6782,-0.2994,1.102
5.330340,-0.9770,0.5287,-0.0979,1.115
5.340265,-0.9693,0.3116,0.0749,1.021
5.350915,-0.9045,0.1501,0.1489,0.929
5.362463,-0.7537,-0.0100,0.1101,0.762
5.371384,-0.5913,-0.1959,-0.0551,0.625
5.380536,-0.5224,-0.5164,-0.2104,0.764
5.390672,-0.4132,-0.8898,-0.3020,1.026
5.400761,-0.3378,-1.2342,-0.2219,1.299
5.410866,-0.2611,-1.4539,-0.0798,1.479
5.421190,-0.2146,-1.5081,0.0556,1.524
5.431149,-0.1053,-1.2604,0.0482,1.266
5.445988,-0.0158,-0.8749,-0.0865,0.879
5.450543,0.0814,-0.5294,-0.3738,0.653
5.461202,0.0792,-0.6737,-0.6760,0.958
5.471037,-0.1720,-1.6078,-0.9111,1.856
5.481332,-0.5912,-2.9772,-0.7658,3.130
5.490416,-1.0412,-3.7204,-0.0071,3.863
5.500462,-1.3133,-3.4812,1.0734,3.872
